title,content,genre,url,author,period,specific_genre
Gửi Hương Cho Gió,"Tập thơ Xuân Diệu:<
>Biết bao hoa đẹp trong rừng thẳm<
>Đem gởi hương cho gió phụ phàng!<
>Mất một đời thơm trong kẽ núi,<
>Không người du tử đến nhằm hang.<
>Hoa ngỡ đem hương gởi gió kiều,<
>Songle hoa đợi càng thêm tủi,<
>Gió mặc hồn hương nhạt với chiều.<
>Tản mác phương ngàn lạc gió câm<
>Dưới rừng hương đẹp chẳng tri âm,<
>Trên rừng hoa đẹp rơi trên đá,<
>Lặng lẽ hoàng hôn phủ bước thầm.<
>Biết mấy lòng thơm mở giữa đường<
>Không người thấu rõ đến nguồn thương!<
>Thiên hạ vô tình nhận ước mơ<
>Nhận rồi không hiểu mộng và thơ...<
>Người si muôn kiếp là hoa núi<
>Uống nhụy lòng tươi tặng khách hờ",lục bát,https://isach.info/poem.php?poem=gui_huong_cho_gio__xuan_dieu,Xuân Diệu,hiện đại,
Hẹn Hò,"Tập thơ Xuân Diệu:<
>Anh đã nói, từ khi vừa gặp gỡ:<
>""Anh rất ngoan, anh không dám mong nhiềụ<
>""Em bằng lòng cho anh được phép yêu;<
>""Anh sung sướng với chút tình vụn ấy"".<
>Em đáp lại : ""Nói gì đau đớn vậy!<
>""Vừa gặp anh em cũng đã mến rồi.<
>""Em phải đâu là ngọn nước trôi xui;<
>""Chưa hy vọng sao anh liền thất vọng?""<
>Lời nói ấy về sau đem gió sóng<
>Cho lòng anh đã định chỉ yêu thôi;<
>Anh tưởng em là của của anh rồi,<
>Em mắc nợ, anh đòi em cho được<
>Đấy, ai bảo em làm anh mơ ước!<
>Lúc đầu tiên anh có mộng gì đâu!<
>Tưởng có nhau ai ngờ vẫn xa nhau,<
>Em ác quá! Lòng anh như tự xé...",bảy chữ,https://isach.info/poem.php?poem=hen_ho__xuan_dieu,Xuân Diệu,hiện đại,
Hết Ngày Hết Tháng,"Tập thơ Xuân Diệu:<
>Hết ngày, hết tháng, hết! em ôi!<
>Kinh hãi không gian quặn tiếng còi.<
>Anh ngóng tìm em, tuy thấy đó,<
>Sắp xa thôi cũng tựa xa rồi!<
>Đầu nghiêng, môi gượng, mắt mơn da,<
>Chân luyến bên chân, thế nghĩa là...<
>Ôi những bàn chân không dứt được,<
>Ôi lời căng thấp giọng hò ba!<
>Khắc giờ tan lụn, dạ chon von,<
>Không dám nhìn xa sắc núi non.<
>- Hãy nhớ ngoảnh đầu khi khuất hẳn,<
>Cho anh tưởng tượng: vẫn đang còn.<
>Đêm qua mưa gió lạnh lùng trời,<
>Anh ở, em đi, lạnh lẽo người.<
>Còi thét như gươm, tay hoảng đứt,<
>Khói đùn mây bạc, lệ lên ngươi!<
>Em đi: mưa phủ, khuất ân tình.<
>Anh ở: trời tan trên mắt anh.<
>Vừa đó nhìn nhau, nay tưởng ngóng;<
>Không gian ở giữa cách hai mình.<
>Chiều góa không em lạnh lẽo sao!<
>Một mình anh lạc dưới thu cao.<
>Sắc trời: sương đọng; non: mây tỏa,<
>Không biết lòng đi tới chốn nào...",lục bát,https://isach.info/poem.php?poem=het_ngay_het_thang__xuan_dieu,Xuân Diệu,hiện đại,
Hoa Anh Ơi,"Tập thơ Xuân Diệu:<
>Hoa này là hoa ""anh ơi""<
>Là hoa một buổi đẹp trời, ta đi<
>Nắm tay trò chuyện thầm thì<
>Bỗng nhiên em thốt: ""Hoa gì? anh ơi""<
>Cây thanh một tán lá cười.<
>Một vùng hoa nở hồng tươi một vùng<
>Sắc đào như thể rung rung<
>Toàn cây là một nỗi lòng nở hoa<
>Anh tìm tên mãi không ra<
>Phải anh đào? Hoặc như là ô môi?<
>Biết bao yêu mến trong lời<
>Thốt kêu hai tiếng từ nơi ruột rà<
>Từ rày xin đặt tên hoa:<
>""Hoa anh ơi"" một chiều ta nở dầy.",bảy chữ,https://isach.info/poem.php?poem=hoa_anh_oi__xuan_dieu,Xuân Diệu,hiện đại,
Hoa Đêm,"Tập thơ Xuân Diệu:<
>Chen lá lục, những búp lài mở nửa<
>Hớp bóng trăng đầy miệng nhỏ xinh xinh<
>Vì gió im và đêm cứ làm thinh<
>Đoàn giây phút cũng lần khân, nghỉ đã.<
>Trăng ở đó, đất vườn thêu bóng lá<
>Trời trên kia vàng mạ, sáng như băng<
>Lá lim dim trên mấy ngọn bằng bằng<
>Cánh lả lả chờ tay ai đón đẩy<
>Ôi vắng lặng! - Trong giờ mơ ngủ ấy<
>Bông hoa lài thức dậy sáng từng đôi<
>Hoa lài xanh dưới ánh nguyệt tuôn trời ;<
>Ánh nguyệt trắng trên hoa lài đúc sữa<
>Sao họ khéo nõn nà mà bợ ngợ<
>Những nàng hoa chờ đợi gió phong lưu!<
>Đáng yêu thay trong vẽ khẽ nghiêng đầu<
>Lá xanh đỡ yêu yêu thân tuyết bạch.<
>Nguyệt lác đác tiếng nỡ giòn lách tách<
>Lòng phơi phơi chừng đợi cái ong châm...<
>Miệng thở ra hương, hương tỏa tình ngầm<
>Hoa kỳ nữ đã mở lời trêu ghẹo...<
>Chàng gió lạ đi khuya ngoài khuất nẻo<
>Nghe tiếng thơm liều liệu đến tìm hương<
>Cánh du lang tha thướt phấn qua tường;<
>Áo công tử dải là vương não nuột.<
>Này hoa ngọc đã giật mình trắng muốt<
>Thoảng tay tình gió vuốt - bỗng lao đao...<
>Hương hiu hiu bên gió cũng ngạt ngào<
>Hôn nho nhỏ mà đầu hoa nặng trĩu.<
>Là màu sắc hay chỉ là âm điệu?<
>Là hương say hay ấy chính rượu thơm?<
>Gió canh khuya hay nghìn cánh tay ôm?<
>Trăng mối lái phủ màng tơ mơ mộng...<
>Gió chắp cánh cho hương càng tỏa rộng<
>Xốc nhau đi vào khắp cõi xa bày...<
>Và hương bay, thì hoa tưởng hoa bay...",bảy chữ,https://isach.info/poem.php?poem=hoa_dem__xuan_dieu,Xuân Diệu,hiện đại,
Hoa Đẹp Là Hoa Nhìn Với Mắt Em,"Tập thơ Xuân Diệu:<
>Hoa đẹp là hoa nhìn với mắt em<
>Cửa sổ là khung có hình em ở giữa<
>Tách nước - là ngón tay em cầm<
>Quyển sách chao đèn là bóng em đọc mở<
>Đường nhựa là đường in dấu vạn chân<
>Duy có một dấu chân - em yêu dấu<
>Tàu điện là tàu một đêm anh tiễn em đi<
>Em có nhớ một buổi chiều ta dạo trong sân Văn Miếu?<
>Vũ trụ là chốn anh được gặp em<
>Thời gian là nơi anh với em sinh cùng thời đại<
>Em ơi! Em đã mở cho anh<
>Cánh cửa vô cùng, xin chớ bao giờ khép lại...<
>&lt;font color=#666666đ(Đêm 10/1/1962)",bảy chữ,https://isach.info/poem.php?poem=hoa_dep_la_hoa_nhin_voi_mat_em__xuan_dieu,Xuân Diệu,hiện đại,
Hoa Ngọc Trâm,"Tập thơ Xuân Diệu:<
>Anh tặng cho em hoa ngọc trâm<
>Hoa như ánh sáng, ngọc như mầm<
>Như cài trên tóc hoa trâm ngọc,<
>Anh tặng cho em hoa ngọc trâm.<
>Lá biếc đơn sơ, cánh nuột nà,<
>Rung rinh trên nước một cành hoa.<
>Một cành chụm nở hoa hai đóa,<
>Ôi cái đêm đầu hợp giữa ta.<
>Hoa giúp cho anh tỏ mối tình,<
>Vì ta hoa đã nở năm canh...<
>Dịu dàng canh một trăng soi bóng,<
>Tha thiết canh năm nguyệt trở mình.<
>Từ ấy anh yêu hoa ngọc trâm.<
>Những khi vắng vẫn mong thầm.<
>Mỗi muà hoa nở trong như tuyết,<
>Anh lại tìm thăm hoa ngọc trâm",lục bát,https://isach.info/poem.php?poem=hoa_ngoc_tram__xuan_dieu,Xuân Diệu,hiện đại,
Hoa Nở Sớm,"Tập thơ Xuân Diệu:<
>Hoa chẳng chờ em, nở sớm hơn,<
>Một vùng xao xuyến dạ lan hương.<
>Bỗng đêm ngào ngạt qua khung cửa<
>Ấy dạ lan hoa hội giữa vườn.<
>Từ khi hoa trổ những chùm xinh<
>Trong ý thương yêu đã để dành<
>Nghĩ đến em về, hoa độ nở<
>Vì em, hương đợm, cả mi thanh.<
>Mấy ngày đông ấm giục hoa sinh<
>Đêm đến tin hương bỗng giật mình!<
>Như sóng ngạt ngàn từng đợt một<
>Dạ lan kỳ ảo thấm năm canh.<
>Muốn cầm hương quý đợi em anh<
>Anh cất hoa hương giữa ái tình<
>Muôn vạn hương triều thơm tựa biển<
>Em về thở lại giữa hồn anh.",lục bát,https://isach.info/poem.php?poem=hoa_no_som__xuan_dieu,Xuân Diệu,hiện đại,
"Hoa ""Anh Ơi""","Tập thơ Xuân Diệu:<
>Hoa này là hoa ""anh ơi""<
>Là hoa một buổi đẹp trời, ta đi<
>Bỗng nhiên em thốt: ""Hoa gì? Anh ơi !""<
>Cây thanh một tán lá cười,<
>Một vừng hoa nở hồng tươi một vùng.<
>Sắc đào như thể rung rung,<
>Toàn cây là một nỗi lòng nở hoa.<
>Anh tìm tên mãi không ra,<
>Phải anh đào? Hoặc như là ô môi?<
>Biết bao yêu mến trong lời<
>Thốt kêu hai tiếng từ nơi ruột rà.<
>Từ rày xin đặt tên hoa:<
>""Hoa anh ơi""<
>Một chiều tà",bảy chữ,https://isach.info/poem.php?poem=hoa_quotanh_oiquot__xuan_dieu,Xuân Diệu,hiện đại,
Hồ Của Hai Ta,"Tập thơ Xuân Diệu:<
>Anh thích lên lầu trường Đại học Bách Khoa<
>Để nhìn em hồ hoa Thống Nhất<
>Nước xanh với cây xanh quanh quất<
>Anh nhìn em trong vắt dưới trời cao<
>Anh nhớ em, lại đến ngắm yêu hồ<
>Hồ của đôi ta trước khi xa cách<
>Một chiều anh đem cho em vừa nghỉ học<
>Gói qùa thân em ăn dưới gốc cây dài<
>Ta ngồi trên cỏ cứ tưởng ở Sapa...<
>Anh thích đón em dưới cây um tùm lá<
>Như ở giữa đất trời đôi ta là tất cả<
>Những người yêu thường thích đến thiên nhiên<
>Bên mép nước đôi ta đã ngồi yên lặng;<
>Giờ đến trông hồ như thấy bóng em in<
>Nhìn trên cao, hồ thu dần lại như một trái tim<
>Không biết tự lúc nào hồ có bóng em đã vào trong lồng ngực.<
>Ôi! Sóng hồ, cây hồ, mặt hồ là em tất cả<
>Anh thích lên lầu trường Đại học Bách Khoa<
>Để nhìn đẹp hơn hồ của hai ta;<
>Thương nhớ triền miên, anh cứ ngồi yên thương nhớ thế...",thơ tự do,https://isach.info/poem.php?poem=ho_cua_hai_ta__xuan_dieu,Xuân Diệu,hiện đại,
Hỏi,"Tập thơ Xuân Diệu:<
>Một năm, thêm mấy tháng rồi<
>Thu đi, đông lại, bồi hồi sắp xuân<
>Gặp em, em gặp mấy lần<
>Tưởng quen mà lạ, tưởng gần mà xa<
>Ai làm cách trở đôi ta<
>Vì anh vụng ngượng, hay là vì em?<
>Trăng còn đợi gió chưa lên,<
>Hay là trăng đã tròn trên mái rồi?<
>Hằng ngày em nói bao lời<
>Với cha, với mẹ, với người xung quanh<
>Với đường phố, với cây xanh,<
>Sao em chưa nói với anh một lời?<
>Tương tư ăn phải miếng mồi<
>Đứng đi trên lửa, nằm ngồi trong sương<
>Phải duyên, phải lứa thì thương,<
>Để chi đêm thẳm ngày trường em ơi!",bảy chữ,https://isach.info/poem.php?poem=hoi__xuan_dieu,Xuân Diệu,hiện đại,
Hôn Cái Nhìn,"Tập thơ Xuân Diệu:<
>Không phải anh hôn đôi mắt<
>Anh hôn cái nhìn của em<
>Mắt em một vùng mến yêu<
>Thắt anh trong lưới êm đềm<
>Anh nhớ mãi một bến xe<
>Đến đó hai ta từ biệt<
>Em yên lặng - anh lắng nghe<
>Mắt em nghìn vạn tơ xe...<
>Từ hôm ấy đôi mắt em<
>Là ảnh cuối cùng anh giữ<
>Đi xa anh cứ nhớ hoài<
>Một trời mắt em tình tự<
>Xin em cho phép anh hôn<
>Cái hình em, gương tâm hồn<
>Cái nhìn em trong không gian<
>Trong hồn anh giữ chứa chan.",bảy chữ,https://isach.info/poem.php?poem=hon_cai_nhin__xuan_dieu,Xuân Diệu,hiện đại,
Hôn,"Tập thơ Xuân Diệu:<
>Trời ơi, ôm lấy say sưa<
>Mặt khao khát mặt, lòng mơ ước lòng<
>Hôn em nước mắt chảy ròng<
>Em ơi như ngọn đèn chong vẫn chờ.<
>Em hôn anh suốt một giờ,<
>Anh hôn em mấy cho vừa lòng đau.<
>Sao mà chia cách giữa xa nhau<
>Để cho tháng thảm ngày sầu thế em?<
>Chao ôi mãi mãi mất tìm,<
>Thấy rồi sung sướng ta đem nhau về.<
>Hôn em ngàn thuở chưa xuệ<
>Ấp yêu xương thịt, gắn kề tâm linh.<
>Chiêm bao mà chẳng mơ lòng,<
>Rõ ràng chân thật như trong cuộc đời.<
>Xuân Diệu (22-8-1970)",bảy chữ,https://isach.info/poem.php?poem=hon__xuan_dieu,Xuân Diệu,hiện đại,
Huyền Diệu,"Tập thơ Xuân Diệu:<
>Này lắng nghe em khúc nhạc thơm<
>Say người như rượu tối tân hôn;<
>Như hương thấm tận qua xương tủy,<
>Âm điệu, thần tiên, thấm tận hồn.<
>Hãy tự buông cho khúc nhạc hường<
>Dẫn vào thế giới của Du Dương:<
>Ngừng hơi thở lại, xem trong ấy<
>Hiển hiện hoa và phảng phất hương...<
>Hãy nghe lẫn lộn ghé bên tai<
>Giọng suối, lời chim, tiếng khóc người.<
>Hãy uống thơ tan trong khúc nhạc<
>Ngọt ngào kêu gọi thuở xa khơi.<
>Rồi khi khúc nhạc đã ngừng im<
>Hãy vẫn ngừng hơi nghe trái tim<
>Còn cứ run hoài , như chiếc lá<
>Sau khi trận gió đã im lìm.",lục bát,https://isach.info/poem.php?poem=huyen_dieu__xuan_dieu,Xuân Diệu,hiện đại,
Hy Mã Lạp Sơn,"Tập thơ Xuân Diệu:<
>Nghìn thế kỷ đã theo nghìn thế kỷ,<
>Ta đứng đây nhìn thấy triệu mặt trời<
>Tắt và nhen và phân phát cho đời<
>Những thời tiết tái tê hay ấm áp<
>ở chốn tuyệt mù, dưới chân ta đẹp.<
>Ta đứng đây, vĩnh viễn giữa mùa đông,<
>Tuyết trên đầu vĩnh viễn chóa từng không.<
>Trán vĩnh viễn nặng mang sầu Trái Đất<
>Ta là Một, là Riêng, là Thứ Nhất.<
>Không có ch bè bạn nối cùng ta<
>Bởi ghen trời, ta ngạo nghễ xông pha<
>Lên vút thẳm, đứng trên nghìn đỉnh núi,<
>Trên những chót đã bỏ đồi dưới suối,<
>Trên những mây đã bỏ núi ngang mây<
>Trên những đồng tuyết lạnh ở trên mây,<
>Ngang nhật nguyệt - Còn chi sân với ngõ!<
>Lầu vua chúa còn chi hơn bãi cỏ?<
>Nóc đền đài cũng thấp tựa lũng nham!<
>Ta lên cao như một ý siêu phàm<
>Nhìn vũ trụ muốn tranh phần cao vọi!<
>Đời đã hết. Chỉ riêng ta đứng mãi<
>ở nơi đây không dấu vết loài người<
>Mua sạch trong bằng nỗi rét ngàn đời<
>Làm kiêu hãnh giữa lặng im bất dịch<
>Mây với gió chẳng bao giờ tới đích<
>Phượng hoàng lên, vừa thử cánh đã sa<
>Cỏ đôi chòm không gợn sắc xanh pha<
>Thoáng linh động nào qua con thú nhỏ<
>Hiu hắt nhẽ bốn phương trời vò võ,<
>Lạnh lùng chăng sầu một đỉnh chon von...<
>Ta tưởng nghe tê tái sắc câu dòn<
>Buồn vạn kỷ không ai vươn mắt ngắm<
>Ta cao quá, thì núi non thấp lắm,<
>Chẳng chi so, chẳng chi đến giao hòa<
>Ta bỏ đời mà đời cũng bỏ ta<
>Giữa vắng ngắt, giữa lạnh lùng thê tuyệt!<
>Ngoài tang trắng của tuyết rồi lại tuyết,<
>Họa chăng nghe gần gũi khúc ca trời;<
>Trong veo ngàn, hơi thuần túy của hơi<
>Xuyên ngày tháng, vẫn vỗ về bên mái,<
>Và trời rót khúc ca trời cảm khái:<
>- ""Cô đơn muôn lần, muôn thuở cô đơn<
>""Người lên trời, ôi Hi-mã-lạp-sơn!""",bảy chữ,https://isach.info/poem.php?poem=hy_ma_lap_son__xuan_dieu,Xuân Diệu,hiện đại,
Khác Mộng,"Tập thơ Xuân Diệu:<
>Cùng giường khác mộng sao em?<
>Tình ta đau đớn hơn đem tử hình!<
>Trǎm muôn mơn trớn dục tình<
>Bằng sao được bóng in hình trong tim!<
>Nếu anh lạc mất hồn em<
>Ẩm là tim bạn rõi theo<
>Khi xa biết có người yêu nhớ mình;<
>Vui là trong dạ đinh ninh<
>Hai ta, ta chẳng một mình đơn cô.<
>Buồn là một trái tim trơ.<
>Phía sau không hậu phương chờ đợi ta!<
>Giữa khi nắng hạn, lạnh là<
>Biết ai tin cậy để mà mến yêu!<
>Anh không muốn mộng phiêu diêu<
>Muốn yêu em, được em yêu suốt đời<
>Hỡi em, anh nhớ thương hoài<
>Kề nhau, mộng đã xa rồi hay sao?",lục bát,https://isach.info/poem.php?poem=khac_mong__xuan_dieu,Xuân Diệu,hiện đại,
Không Đề,"Tập thơ Xuân Diệu:<
>Tôi nhận cái này đã từ lâu.<
>Bây giờ nó tới, dẫu hơi mau,<
>đã không tránh khỏi thì tôi tiếp<
>một cách đau thương nhưng ngẩng đầụ<
>Ai có thích gì đi mãi mãi<
>vô trong cái cõi chẳng mô tê.<
>Một khi cập bến vào vô tận<
>thì đến vô biên chẳng trở về.<
>Tuy vậy, tôi đã sống hết mình,<
>suốt đời không một phút coi khinh.<
>Tôi coi trọng nhất khi làm việc,<
>họa có thua khi sống với tình.<
>Cái quả cam này đà vắt hết<
>hiến cho non nước, hiến đời thân.<
>Tuy không biết đến bao giờ kiệt,<
>nhưng dẫu sao thì cũng phải dừng.<
>Xin hãy cho tôi được giã từ...<
>vẫy chào cõi thực để vào hư.<
>Trong hơi thở cuối dâng trời đất<
>cũng vẫn si tình đến ngất ngư...<
>Xuân Diệu (Di Cảo)",lục bát,https://isach.info/poem.php?poem=khong_de__xuan_dieu,Xuân Diệu,hiện đại,
Khung Cửa Sổ,"Tập thơ Xuân Diệu:<
>Anh có nhà có cửa<
>Nhưng không vợ không con<
>Sợ cái bếp không lửa<
>Sợ cái của không đèn.<
>Những đêm đi xa về<
>Tận xa nhìn cửa đóng<
>Không ánh sáng đón mình,<
>Không có ai trong ngóng<
>Từ khi em đến anh<
>Cửa sổ ánh đèn xanh<
>Xa xa anh thấy sáng<
>Trong đêm khung cửa lành.<
>Biết có em trong phòng<
>Viết bài hay đọc sách,<
>Như trong bếp nấu cơm<
>Có lửa hồng tí tách.<
>Ôi cái khung cửa sổ<
>Em thường đứng nhìn ra:<
>Em là sao của cửa<
>Em là hồn của nhà.<
>Giờ nghĩ chuyện em đi,<
>Anh sợ khung cửa sổ<
>Sợ những lúc xa về<
>Không thấy đèn sáng cửa.<
>Ôi cái khung cửa sổ<
>Của kiếp anh, đời anh!<
>Tay em không đến mở<
>Thôi còn gì tươi xanh?",thơ tự do,https://isach.info/poem.php?poem=khung_cua_so__xuan_dieu,Xuân Diệu,hiện đại,
Kỷ Niệm,"Tập thơ Xuân Diệu:<
>Ôi ngắn ngủi là những giờ họp mặt!<
>Ôi vội vàng là những phút trao yêu!<
>Vừa nắng mai sao đã đến sương chiều?<
>Em hờ hững, để cho lòng anh lạnh.<
>Em có nhớ một buổi chiều yên tịnh<
>Chúng ta chìm trong một biển ái ân,<
>Chúng ta say trong chén rượu tuyệt trần,<
>Mà tình ái rót đầy dâng bạn mới.<
>Anh gọi nhỏ kề tai em: ""Em hỡi!""<
>Trên tay anh em bèn viết: ""Anh ơi"".<
>Rồi ngó mê nhau, ta mỉm mắt cười,<
>Và lặng lẽ thấy lòng cao chín bệ.<
>Không cần nóị Trái tim dường mở hé,<
>Hoa muôn năm nghe nở tiếng thần tiên<
>Trái tim ngừng trong một lúc vô biên:<
>Thời gian hết; đất trời không có nữa.<
>Em lúc ấy nhìn anh như lệ ứa,<
>Êm ái như trong gió có mùi hương.<
>Trong mắt em anh tưởng thấy thiên đường,<
>Ôi hạnh phúc! Anh gục đầu, nhắm mắt...<
>Sao ngắn ngủi là những giờ họp mặt?<
>Sao vội vàng là những phút trao yêu?<
>Vừa nắng mai, sao đã đến sương chiều<
>Em hờ hững, để cho lòng anh lạnh.",bảy chữ,https://isach.info/poem.php?poem=ky_niem__xuan_dieu,Xuân Diệu,hiện đại,
Lạc Quan,"Tập thơ Xuân Diệu:<
>Vườn cười bằng bướm, hót bằng chim;<
>Dưới nhánh, không còn một chút đêm:<
>Những tiếng tung hô bằng ánh sáng<
>Ca đời hưng phục trẻ trung thêm.<
>Gió qua, như một khách thừa lương,<
>Lay nắng trên mình lá loáng sương.<
>Hoa cúc dường như thôi ẩn dật.<
>Hoa hồng có vẻ bận soi gương.<
>Vàng tươi, thược dược cánh hơi xòa;<
>Ửng dạng, phù dung nghiêng mặt hoa;<
>Nhánh vút làm cho bông huệ ngợp.<
>Lòng trinh giữ lại nửa bông trà.<
>Hình eo, dáng lả, sắc xinh xinh<
>Phơi phới cùng nhau thở thái bình<
>Của nỗi yêu trùm không giới hạn<
>Dịu dàng tỏa xuống tự trời xanh.<
>Hạnh phúc vờn trong buổi sớm mai,<
>Vừa tầm với bắt của tay người;<
>Ái tình đem máu lên hoa diện:<
>-Thi sĩ đi đâu cũng thấy cười",lục bát,https://isach.info/poem.php?poem=lac_quan__xuan_dieu,Xuân Diệu,hiện đại,
Lại Một Vừng Trăng,"Tập thơ Xuân Diệu:<
>Lại một vừng trăng, rồi lại gió<
>Mới ra đến ngõ đã vùng trăng<
>Muốn ném thia lia qua vũ trụ<
>Chiếc gương như ngọc của cô Hằng<
>Một khoảng trời đêm chẳng đủ sao?<
>Lại còn trăng bạc ở trên cao!<
>Thung thăng bóng ngã bên chân bước<
>Tôi vẫn quen trăng, chả muốn chào<
>Chóng thế! ba mươi ngày một tháng<
>Vừng trăng điệp khúc nhắc chia xa<
>Trăng ơi có mấy người yêu dấu?<
>Ở suốt đêm này, bạn với ta",lục bát,https://isach.info/poem.php?poem=lai_mot_vung_trang__xuan_dieu,Xuân Diệu,hiện đại,
Lại Trung Thu,"Tập thơ Xuân Diệu:<
>Lại trung thu rồi đó em<
>Muôn tơ ai đệt thành đêm<
>Chỉ một vầng trăng trong vắt<
>Mà ân ái cả không gian<
>Đêm nay em chớ thức nhiều<
>Cho dẫu hoa trăng vàng nở<
>Dù em nghĩ đến anh yêu<
>Giấc ngủ xin đừng trăn trở<
>Anh gởi mắt anh theo trăng<
>Nhìn em xuyên tới trái tim<
>Qua lá trăng ngà muôn mảnh<
>Rơi trên áo, nhặt lên em!",bảy chữ,https://isach.info/poem.php?poem=lai_trung_thu__xuan_dieu,Xuân Diệu,hiện đại,
Lạ,"Tập thơ Xuân Diệu:<
>Người nào xa lạ đâu đây,<
>Người mi thanh sáng, người tay dịu hiền<
>Tôi nhìn quên đẹp, quên duyên,<
>Quên câu ăn nói, tôi nhìn người thôi<
>Người nào một nữa thân tôi<
>Bước chân êm ái, nụ cười thần tiên<
>Người nào tôi tưởng đã quen<
>Một ngày không gặp lại nên mới rồi<
>Một kho vàng ngọc thêm hoài,<
>Người nào như cả loài người đến đây<
>Khiến tôi giận cả nước mây<
>Vòng tay khăn khít, mở tay: giao hòa<
>Ôm em trong cánh tay xòa<
>Nghe là vũ trụ, nghe là nhân gian.",bảy chữ,https://isach.info/poem.php?poem=la__xuan_dieu,Xuân Diệu,hiện đại,
Lời Kỹ Nữ,"Tập thơ Xuân Diệu:<
>Khách ngồi lại cùng em trong chốc nữa;<
>Vội vàng chi, trăng sáng quá, khách ơi.<
>Đêm nay rằm: yến tiệc sáng trên trời;<
>Khách không ở, lòng em cô độc quá.<
>Khách ngồi lại cùng em! Đây gối lả,<
>Tay em đây mời khách ngả đầu say;<
>Đây rượu nồng. Và hồn của em đây,<
>Em cung kính đặt dưới chân hoàng tử.<
>Chớ đạp hồn em!<
>Trăng từ viễn xứ<
>Đi khoan thai lên ngự đỉnh trời tròn.<
>Gió theo trăng từ biển thổi qua non;<
>Buồn theo gió lan xa từng thoáng rợn.<
>Lòng kỹ nữ cũng sầu như biển lớn,<
>Chớ để riêng em phải gặp lòng em;<
>Tay ái ân du khách hãy làm rèm,<
>Tóc xanh tốt em xin nguyền dệt võng.<
>Đẩy hộ hồn em triền miên trên sóng,<
>Trôi phiêu lưu không vọng bến hay gành;<
>Vì mình em không được quấn chân anh,<
>Tóc không phải những dây tình vướng víu.<
>Em sợ lắm. Giá băng tràn mọi nẻo;<
>Trời đầy trăng lạnh lẽo suốt xương dạ<
>Người giai nhân: bến đợi dưới cây già,<
>Tình du khách: thuyền qua không buộc chặt.<
>Lời kỹ nữ đã vỡ vì nước mắt.<
>Cuộc yêu đương gay gắt vị làng chơị<
>Người viễn du lòng bận nhớ xa khơi,<
>Gỡ tay vướng để theo lời gió nước.<
>Xao xác tiếng gà. Trăng ngà lạnh buốt.<
>Mắt run mờ, kỹ nữ thấy sông trôi.<
>Du khách đi.<
>Du khách đã đi rồi.",bảy chữ,https://isach.info/poem.php?poem=loi_ky_nu__xuan_dieu,Xuân Diệu,hiện đại,
