title,content,genre,url,author,period,specific_genre
Nửa Đêm Trừ Tịch,"Bấy nay một mối tình cao quý<
>Tưởng đã chìm sâu cát bụi đời<
>Khoảnh khắc thiêu tàn duyên tục lụy<
>Nửa đêm Trừ-tịch gió lên khơi.<
>Giai nhân danh sĩ mấy người<
>Bốn phương tâm sự một trời Cố đô.<
>Mười năm qua, đến bây giờ<
>Nhìn nhau thấy cả giấc mơ thuở nào.<
>Xuân về nhớ thuở ngát chiêm bao<
>Giòng nước trôi xuôi chợt nghẹn ngào<
>Lạc lõng vàng son màu lữ thứ<
>Cành mai gượng ánh mặt hoa đào.<
>Mười phần xuân có gầy hao<
>Tấm lòng xuân vẫn dạt dào như xưa.<
>Mấy phen biếc đó hồng đưa<
>Dẫu rằng xong, vẫn là chưa thỏa nguyền.<
>Chung một nòi Thơ chín kiếp duyên<
>Mối tình nguyên thủy vẫn y nguyên<
>Trải vui trăng nước sầu mưa gió<
>Cùng lạc về đây bốn hướng thuyền.<
>Cảm thông giữa lúc hàn huyên<
>Ta nghe cặp mắt u huyền nao nao<
>Vũ-lăng nhớ chuyện suối Đào<
>Chia tay chẳng biết phương nào tìm quê.<
>Có nghĩa gì đâu một chữ ""về""<
>Nếu không ngàn dặm ngược sơn khê<
>Nếu không ngược cả mười năm ấy<
>Về tận kinh đô của Ước-thề!<
>Mùa xuân quạt gởi thơ đề<
>Bảo giùm ta - chúa Xuân hề! - còn không?<
>Hỡi ơi, một phút mơ mòng<
>Đã tan rồi, mấy phương lòng sầu lên!<
>[ Sài Gòn 1955 ]",lục bát,https://isach.info/poem.php?poem=nua_dem_tru_tich__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Nửa Truyện Hồ Ly,"Giàn dưa mưa lất phất<
>Mênh mông sầu xứ đêm dài<
>Hư vô động tiếng giầy ai<
>Mình ta buồn dặc dặc<
>Say giữa hai tờ Liêu Trai<
>Rún rẩy hoa đèn rung ngọn bấc<
>Không gian đàn mãi tiếng giầy ai<
>Dầu cạn lưng chừng phao<
>Sợi nhỏ thon mềm dáng liễu<
>Hài son phơi phới lửa đào<
>Khói biếc màu xiêm yểu điệu<
>Ai đó - phải chăng hồn cỏ cây<
>Bấc thơm dầu quánh nhựa hây hây<
>Dầu vơi bấc mỏng manh gầy<
>Bước chân nào bợ ngợ<
>Hoa đèn lung lay<
>Ai đó - phải chăng hồn cỏ cây<
>Mộ vắng lầu hoang ngơ ngác sợ<
>Cùng đêm nương về đây<
>Cùng mưa nương về đây<
>Lung linh tiếng giấy",bảy chữ,https://isach.info/poem.php?poem=nua_truyen_ho_ly__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Phố Cũ,"Ôi chốn này xưa ai sánh vai<
>Trán cao hoài vọng tóc buông cài<
>Tuổi thơm mười sáu tình thơm mới<
>Duyên đượm hàng mi ngập nắng mai<
>Hồ Gươm sóng lụa bờ tơ liễu<
>Hàng Trống Hàng Khay rộn bước người<
>Sách vở lên hương trầm ngát nẻo<
>Hoa soan hoa phượng chói màu tươi<
>Thấp thoáng hè qua đài phượng rụng<
>Lào rào thu muộn lá soan rơi<
>Tay trong tay nắm, tình trong mắt<
>Lòng bốn mùa xuân, nguyệt bốn trời<
>Đôi lứa mê say cùng gắn bó<
>Mẹ cha cùng hẹn sẽ dành nơi<
>Trường chung một hướng nhà chung ngõ<
>Hoa gấm cùng mơ dệt cuộc đời<
>Thế mà tan tác mười năm mộng<
>Có kẻ ra đi chẳng một lời<
>Nửa kiếp lênh đênh dừng phố cũ<
>Một mình trơ với tuổi ba mươi<
>Lớp học nào tan đường rộn rã<
>Tình thơm mộng nhỏ tóc buôngvai... vai...<
>Hàng Khay Hàng Trống hoa nào rụng<
>Màu tím thờ ơ vạt áo ai",lục bát,https://isach.info/poem.php?poem=pho_cu__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Phương Xa,"Nhổ neo rồi thuyền ơi! Xin mặc sóng,<
>Xôi về đông hay giạt tới phương đoài,<
>Xa mặt đất giữa vô cùng cao rộng,<
>Lòng cô đơn cay đắng họa dần vơi.<
>Lũ chúng ta, lạc loài, dăm bẩy đứa,<
>Bị quê hương ruồng bỏ, giống nòi khinh,<
>Bể vô tận sá gì phương hướng nữa,<
>Thuyền ơi thuyền! Theo gió hãy lênh đênh.<
>Lũ chúng ta, đầu thai lầm thế kỷ,<
>Một đôi người u uất nỗi chơ vơ,<
>Đời kiêu bạc không dung hồn giản dị,<
>Thuyền ơi thuyền! Xin ghé bến hoang sơ.<
>Men đã ngấm bọn ta chờ nắng tắt,<
>Treo buồm cao cùng cao tiếng hò khoan.<
>Gió đã nổi nhịp trăng chiều hiu hắt,<
>Thuyền ơi thuyền theo gió hãy cho ngoan.",bảy chữ,https://isach.info/poem.php?poem=phuong_xa__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Qua Vùng Hương Trà,"Hương biếc tràn quanh nắp đậy hờ<
>Ấm sành nho nhỏ khói lên tơ<
>Hồn sen thoảng ngát trà dâng đượm<
>Ai biết mình sen rụng xác xơ<
>Hoa sống trong bùn thuở trước đây<
>Lầu son giam kín nhụy vàng hây<
>Dễ đâu bướm thỏa lòng khao khát<
>Trinh bạch toàn thân kiếp đọa đày<
>Mặt nước đìu hiu một sớm thu<
>Hồng trang vắng vẻ lối hoa cù<
>Đào phai thắm rụng tay phàm vịn<
>Rao bán mười phương chợ xất phu<
>Cánh rã rời theo nhịp ngón thon<
>Trắng phau muôn giọt lệ hương tròn<
>Lần rơi trên lớp trà khô héo<
>Lưu chút thơm thừa gửi nước non<
>Nâng chén mời anh thưởng vị trà<
>Đừng quên tan tác mấy đời hoa<
>Cạn từng hớp nhỏ cho Sen đượm<
>Vớt lại trần ai một chút Ta<
>Túy hậu cuồng ngâm<
>Ôi lòng ta sao buồn không nguôi<
>Niềm u uất dâng cao hề tháng ngày trôi xuôi<
>Há vì cơm áo chẳng no lành<
>Há vì đời không ai mắt xanh<
>Nhớ thuở xưa chưa có ta hề đường đi thênh thênh<
>Kịp tới khi có ta hề chông gai mông mênh<
>Cuồng vọng cả mà thôi bốn phương hề vướng mắc<
>Ba mươi năm trên vai hề trống không bình sinh<
>Lều nát hề trơ vơ ngõ mưa lầm lội<
>Trăng lạnh đèn mờ hồn đơn hề le lói<
>Gió bụi xôn xao hề thương vay người sau<
>Càng xót thân mình vô dụng<
>Thiên hạ chê bai hề lạc nẻo sang giầu<
>Ta chỉ tiếc cho thân hề vô duyên bấy lâu<
>Bá Nhạc đời không ai hề ngẩn ngơ vó câu<
>Gươm sắc uổng cho gươm hề Phong Hồ có đâu<
>Ai đó mách giùm ta với<
>Quẩn gót thế nhân hề như đàn quạ kia chăng<
>Hay như mây cao đơn chiếc hề cánh chim bằng<
>Ấp úng cân đai hề trói giam tài năng<
>Vỡ ruộng buông câu hề kho trời gió trăng<
>Ôi đường gai góc là bao hề sóng cồn mặt bể<
>Thương cho tay lái non hề con thuyền lao đao<
>Tiếc cho cơ hội muộn hề chặt gai được sao<
>Lá úa cành khô thu đông hề nối gót<
>Chuếnh choáng giang san hề còn say hát ngao<
>Mây hồng tím phương tây hề tà huy thoi thóp<
>Đời sắp tàn chăng hề bấc lu dầu hao<
>Ngõ hẹp giường tre giấc mơ hề chới với<
>Thôi hết mùa tươi<
>Hết thôi chờ đợi<
>Rượu hề rượu hề giùm quên nhé ngươi<
>Sao lòng ta đêm nay buồn không thể nguôi<
>Niềm u uất dâng cao hề tháng ngày trôi xuôi",thơ tự do,https://isach.info/poem.php?poem=qua_vung_huong_tra__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Quay Về,"Đêm xe lửa ghé Na-sầm<
>Lũng sâu chợt hiểu gõ lầm ải quan<
>Núi vây lòng chảo mê man<
>Khói sương đè nặng lá gan cây rừng.<
>Lạc loài thôn bản rưng rưng<
>Kiều-Thu, Hà-nội... mấy từng xa xưa!<
>Bấy lâu xuôi ngược đường Nam Bắc<
>Đầu máy vô tình mặc đẩy đưa.<
>Tuần trước ga Thanh còn ruổi nắng<
>Chiều nay xứ Lạng đã giong mưa.<
>Vui chi phố chợ Kỳ-lừa<
>Nằm đây nung nấu lòng dưa héo ròn...<
>Chẳng toa nào chở rượu ngon<
>Song song đường sắt nỉ non canh dài.<
>Làm sao quên được tình ai<
>Chàng Lưu còn nẻo Thiên-thai còn tìm!<
>Mai anh bỏ kiếp giang hồ lại.<
>Đáy biển vừa rung động mũi kim.<
>Phải gắng thêu xong đường chỉ dở<
>Uyên-Ương liền cánh mãi đôi chim!<
>Dư âm Hà-nội chưa chìm<
>Kiều-Thu còn vẹn trái tim đa tình.<
>[ Na Sầm 1939 ]",lục bát,https://isach.info/poem.php?poem=quay_ve__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Quên,"Đã hẹn với em rồi; không tưởng tiếc<
>Quãng đời xưa không than khóc gì đâu!<
>Hãy buông lại gần đây làn tóc biếc,<
>Sát gần đây, gần nữa cặp môi nâu.<
>Đêm nay lạnh tìm em trên gác tối<
>Trong tay em dâng cả tháng năm thừa<
>Có lẽ đâu tâm linh còn chọn lối<
>Để đi về cay đắng những thu xưa<
>Trên nẻo ấy tơi bời, - anh đã biết -<
>Những tình phai duyên úa mộng tan tành.<
>Trên nẻo ấy, sẽ từ muôn đáy huyệt,<
>Ái ân xưa vùng dậy níu chân anh.<
>Không em ạ, không còn can đảm nữa,<
>Không nguồn yêu suối lệ cũng khô rồi;<
>Em hãy đốt giùm anh trong mắt lửa<
>Chút ưu tư còn sót ở đôi môi ...<
>Hãy buông lại gần đây làn tóc rối,<
>Sát gần đây gần nữa, cặp môi điên,<
>Rồi em sẽ dìu anh trên cánh khói,<
>Đưa hồn say về tận cuối trời Quên.",bảy chữ,https://isach.info/poem.php?poem=quen__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Rằng Thực Rằng Hư,"Kiếp nào Mỵ-Nương Trương-Chi<
>Kiếp này đôi lứa tình si đã liều<
>Chén thề hoa ngát men yêu<
>Tự ngàn xưa bỗng một chiều lại say.<
>Kiếp xưa đèn tỏ chiều nay<
>Môi đào kia, má nhung này: cố nhân!<
>Sánh vai ngâm xuống cõi trần<
>Muôn đời xa, phút giây gần, dễ chi!<
>Ngâm rằng đôi lứa tình si<
>Một yêu, thôi có sá gì biển dâu!<
>Tiếng rung vẽ giấc mơ đầu<
>Qua thời-gian; vẫn nguyên màu chưa phai.<
>Nòi Tình sau trước hỡi ai,<
>Tin nhau há chỉ ""một vài phần"" ư?<
>Thuyền trôi, rằng thực rằng hư<
>Gái Lầu-Tây với Chàng Ngư-Phủ nào?<
>[ Hà Nội 1939 ]",lục bát,https://isach.info/poem.php?poem=rang_thuc_rang_hu__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Sai Lạc,"Nao nao tiếng sắt dội trên đường<
>Sầu chở đầy xe nẻo cố hương<
>Đá gập ghềnh nghiêng đôi bánh gỗ<
>Tre làng mươi đảo biếc trong sương<
>Dĩ vãng mơ hồ sau khóm tre<
>Đâu đây trường học trống tan về<
>Bờ ao gợn đỏ màu hoa sắn<
>Kỷ niệm khơi cùng vết bánh xe<
>Bâng khuâng vòng sắt nặng nề quay<
>Vang bóng thời xưa tản mác đầy<
>Sông ngủ hoàng hôn đều đượm khói<
>Men chiều nghiêng ngả chiếc xe say<
>Lưỡi tê thành bại đắng giang hồ<
>Bánh lệch thăng bằng lối mấp mô<
>Nao nức thăm quê sầu chểnh mảng<
>Phong Trần sai nhịp với Ngây Thơ",lục bát,https://isach.info/poem.php?poem=sai_lac__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Say Đi Em,"Khúc nhạc hồng êm ái,<
>Điệu kèn biếc quay cuồng,<
>Một trời phấn hương<
>Đôi người gió sương,<
>Đầu xanh lận đận cùng xót thương càng nhớ thương,<
>Hoa xưa tươi trăng xưa ngọt gối xưa thề tình nay sao héo!<
>Hồn ngã lâu rồi nhưng chân còn dẻo,<
>Lòng chót nghiêng mà bước vẫn du dương.<
>Lòng nghiêng tràn hết yêu đương<
>Bước chân còn nhịp nghê thường lẳng lơ.<
>Ánh đèn tha thướt<
>Lưng mềm não nuột dáng tơ.<
>Hàng chân lả lướt<
>Đê mê hồn gửi cánh tay hờ.<
>Âm ba gờn gợn nhỏ,<
>Ánh sáng phai pha dần...<
>Bốn tường gương điên đảo bóng giai nhân.<
>Lui đôi vai, tiến đôi chân,<
>Riết đôi tay, ngả đôi thân,<
>Sàn gỗ trơn chập chờn như biển gió,<
>Không biết nữa màu xanh hay sắc đỏ,<
>Hãy thêm say còn đó rượu chờ ta!<
>Cổ chưa khô đầu chưa nặng mắt chưa hoa,<
>Tay mềm mại bước còn chưa chuếnh choáng.<
>Chưa cuối xứ Mê Ly chưa cùng trời Phóng đãng,<
>Còn chưa say hồn khát vẫn thèm men.<
>Say đi em say đi em<
>Say cho lơi lả ánh đèn<
>Cho cung bậc ngả nghiêng, điên rồ xác thịt.<
>Rượu rượu nữa và quên quên hết!<
>Ta quá say rồi!<
>Sắc ngã màu trôi ...<
>Gian phòng không đứng vững ,<
>Có ai ghì hư ảnh sát kề môi?",bảy chữ,https://isach.info/poem.php?poem=say_di_em__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Tạm Ghé Thuyền,"Hạnh phúc thôi rồi lạc cánh duyên<
>Sông xa buồm biếc hỏi Đào Nguyên<
>Gió cao một sớm rời tay lái<
>Đã nửa tuần trăng tạm ghé thuyền<
>Mê chút thơ ngây tìm đến trọ<
>Cùng em đâu phải ý trao duyên<
>Hây hây xuân chớm hồng đôi má<
>Thêm gợi hình xưa kẻ lỗi nguyền<
>Buổi tan về học mấy chiều hương<
>Ta đón chờ em nẻo tới trường<
>Mộng cũ phai tàn nghe lại thắm<
>Ôi người xưa hứa trọn đời thương<
>Then châu lầu ngọc giam tình nhỏ<
>Riêng trắng lòng ta một bến sương<
>U uất sầuđâu đâu bừng nổi dậy<
>Thuyền ơi neo hãy cắm tha phương<
>Ta nhổ thuyền đây từ giã em<
>Ái ân mồ đắp phía sau rèm<
>Mênh mông đâu đó ngoài vô tận<
>Một cánh thuyền say lạc hướng đêm",lục bát,https://isach.info/poem.php?poem=tam_ghe_thuyen__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Tâm Sự Một Người,"Thơ ném mười phương<
>Tình trao thiên hạ<
>Mỏi nhớ mòn phương<
>Ngàn dâu bóng ngả.<
>Gối chăn ơi, hỡi chiếu giường,<
>Vùi đây tâm sự thê lương!<
>Tiếng thở dài sao rụng<
>Hàng lệ đắng mưa tuôn.<
>Đầu ấp vào ngươi<
>Mình riết vào ngươi<
>Giòng đau tâm sự khơi nguồn.<
>Bình sinh mộng đã hoàng hôn<
>Bông, tre, vải, cói... mồ chôn cuộc đời.<
>Ta khóc cùng ngươi<
>Ta giãi cùng ngươi<
>Giòng đau tâm sự đầy vơi.<
>Gối chông chênh, mền cũ nếp khâu rời<
>Chiếu mong manh, giường hẹp của ta ơi!<
>Trăng rụng nửa vời<
>Đêm mờ trọn kiếp<
>Nghiêng đĩa dầu vơi<
>Không thành giấc điệp.<
>Bảo giùm ta, gối hỡi chăn hời!<
>Phương nào sự nghiệp?<
>Tình mất đâu nơi?<
>Hương phấn vàng son ngoài cửa khép<
>Then cài nghe mộng tứ bề rơi.<
>Gối chăn yêu mến, giường thân thiết,<
>Ta mở hồn ta với các ngươi!<
>[ Sài Gòn 1957 ]",thơ tự do,https://isach.info/poem.php?poem=tam_su_mot_nguoi__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Thiên Đường Lại Mở,"Vườn tưởng trọn mùa hoang phế<
>Còn thơm một nụ quỳnh hoa<
>Lịch tưởng trọn dòng hoen lệ<
>Còn tươi một ánh dương hòa<
>Chừ đây xuân thắm lòng tang<
>Dưới gót chân em bừng nở<
>Từ nay đời ấm từng trang<
>Dưới búp tay em lần giở<
>Em ơi! một sớm trao tình<
>Đã nhẹ sầu thương nửa kiếp<
>Thuyền Thơ buộc khóe thu xinh<
>Kìa xứ hoa nồng bướm đẹp<
>Lòng em còn ngát hương duyên<
>Đỏ thắm như lòng trái đất<
>Tình ta còn mới y nguyên<
>Như buổi thiên đường chưa mất<
>Em ơi! một sớm trao tình<
>Đã nhẹ sầu thương nửa kiếp<
>Thuyền thơ buộc khóe thu xinh<
>Kìa xứ hoa nồng bướm đẹp<
>Ánh trăng hiền hậu bao nhiêu<
>Ngọc sáng mười phương tinh tú<
>Này cặp môi đào hé nụ<
>Lòng em còn ngát hương duyên<
>Đỏ thắm như lòng trái đất<
>Tình ta còn mới y nguyên<
>Như buổi thiên đường chưa mất<
>Lắng nghe em niềm mong nhớ<
>Dâng ngời sóng mắt đê mê<
>Em ạ thiên đường lại mở<
>Chờ ta chắp cánh bay về",bảy chữ,https://isach.info/poem.php?poem=thien_duong_lai_mo__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Thu Có Nguyệt,"Sương thu ngủ trắng ngọc liên thành<
>Phượng nở đêm nào cặp má Khanh<
>Hội thắm đèn hoa, mây họp bạn<
>Kề vai cùng đẹp áo trăng xanh...<
>Chừ đây mưa gió mưa tung hoành<
>Xa nhau đành nỡ cho đành gió mưa<
>Đêm nào thôi đã đêm xưa<
>Cánh tay ngùi vết hương thừa trống không<
>Trời một phương ai tỏ thức nồng<
>Ngọn đèn ai quạnh, lửa nhàu bông<
>Mưa vây tám nẻo tù chân bướm<
>Mà gió xoay chiều loạn núi sông...<
>Nghẹn ngào hoa địch lá phong<
>Giàn dưa chìm tiếng tơ lòng bẻ bai<
>Canh Hà Mô, gối Liêu Trai<
>Gối xuông nửa gối, canh dài sáu canh<
>Sóng càng cao mãi ý hoài Khanh<
>Mưa gió tàn đêm, mộng chẳng lành<
>Biết đến bao giờ thu có nguyệt<
>Chén hoa vàng có mắt ai xanh<
>Hoa Đăng: Tuổi xanh<
>Trăng dịu từ phen gặp gió lành<
>Sông lam từ buổi gặp non xanh<
>Từ hoa quen bướm trời quen đất<
>Em đã yêu rồi, đã của Anh<
>Thuở ấy tuổi Vàng hay tuổi Đá<
>Yêu nhau ai tính tuổi bao giờ<
>Gối xuân chỉ biết từ nghiêng sóng<
>Vần điệu trôi dài mãi tuổi Thơ<
>Tuổi dẫu Vàng bay, dẫu Đá qua<
>Vàng chưa ai nhạt, Đá ai nhòa<
>Trái tim vẫn tuổi Đồng Trinh Bạch<
>Thì sắc hương còn vẹn tuổi Hoa<
>Thời gian có mỏi cánh chim bằng<
>Vũ trụ sang mùa tận thế chăng<
>Anh vẫn còn Thơ về giáng bút<
>Em còn Hoa đủ kết hoa đăng<
>Hoa gieo ánh sáng ngập tinh cầu<
>Bút vẽ thành Thơ giấc mộng đầu<
>Nắng rộng mưa dài thu một nét<
>Không gian còn lại có bề sâu<
>Lứa đôi tái thế vẫn tương phùng<
>Nguyên thủy nào đâu khác cực chung<
>Anh muốn dìu Em giờ hiện tại<
>Nghe trăng hòa điệu nước lên cung<
>Hòa điệu lên cung trăng nước dậy<
>Xuyên ngang gió trận dọc mây thành<
>Tuổi Thơ này với Hoa Niên ấy<
>Muôn trước ngàn sau thăm thẳm xanh",lục bát,https://isach.info/poem.php?poem=thu_co_nguyet__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Tình Liêu Trai,"Quê nàng xa lắm tận phương Đông<
>Mãi xứ bình minh rậy lửa hồng<
>Vóc liễu y thường hoa phất phới<
>Trùng dương ngàn dặm nhớ mênh mông<
>Chưa gặp bao giờ ta đã mê<
>Này đêm trăng thiếu rượu xa về<
>Có ai ngăn bước cầm tay nhủ<
>Xá muội tình sâu chớ lỗi thề<
>Lời nói như làn hương thoảng đưa<
>Sóng trăng gờn gợn chút âm thừa<
>Hay đó tình duyên một kiếp xưa<
>Rượu ngấm say nằm dưới gốc mai<
>Khói sương tha thướt áo bay dài<
>Đê mê trở gối - ồ trăng lặn<
>Rêu biếc còn ghi nhẹ dấu hài<
>Nẻo mặt trời lên thoảng dáng mây<
>Xiêm y mờ nhạt vóc hoa gầy<
>Bể Đông nàng đã dần lui gót<
>Kỷ niệm chứng lưu một chút đây<
>Gạn giấc chiêm bao với mảnh hình<
>Tóc xòa buông rủ má tròn xinh<
>Hoa mai thêu trắng nền xiêm lụa<
>Đôi mắt ngời sao miệng đẫm tình<
>Lòng cháy yêu đương tự bấy giờ<
>Xá chi ngoài thật với trong mơ<
>Đêm đêm ảo ảnh thơm chăn gối<
>Tình hướng về Đông dạ lắng chờ",lục bát,https://isach.info/poem.php?poem=tinh_lieu_trai__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Tình Si,"Mũi thuyền rẽ lá vàng khô<
>Sao ngà vụt tự đáy hồ bay lên<
>Long lanh giọt lệ tuyết<
>Lặng lẽ trôi theo thuyền<
>Say sưa hàng lá dang tay đón<
>Hạt ngọc quỳnh đâu lạc động tiên<
>E thẹn sau thuyền sao lẩn trốn<
>Ôm hờ lá vẫn dõi theo bên<
>Bẽ bàng lá vẫn theo bên<
>Si tình lá vẫn theo bên<
>Thuyền trôi vẫn quyến sao đêm<
>Hào quang vẫn ngủ êm đềm trong mơ",lục bát,https://isach.info/poem.php?poem=tinh_si__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Tình Thứ Nhất,"Xuân đằm trong mơ... một buổi chiều<
>Bên em anh thấy sóng lòng xiêu<
>Mê man giải hết tình u ẩn<
>Trong lúc điên rồ anh quá yêu.<
>Vì anh vẫn ước: Chẳng bao giờ<
>Em hiểu tình ta, nhắc chuyện xưa.<
>Anh sợ đời anh đầy lệ tủi<
>Không làm vui được em ngây thơ.<
>Nhưng anh tha thiết, có ngờ đâu<
>Một khắc tan hoang ý buổi đầu<
>Anh đã đem dâng tình thứ nhất<
>Đáy lòng chôn chặt tự bao lâu.<
>Em cười... chế riễu: ""Anh thường bảo<
>Ưa kiếp giang hồ sống lẻ loi;<
>Sao anh nghĩ đến tình duyên sớm,<
>Gạn hỏi chiều nay chuyện lứa đôi?""<
>Cười cợt nhưng lòng bao cảm động<
>Ngập ngừng trên lá lệ long lanh.<
>Thổn thức, tim em thầm mách lẻo<
>Rằng em giây phút đã yêu anh.<
>Hỡi ơi một phút giây huyền ảo<
>Đủ dẹp lòng anh sóng gió yên!<
>Anh sẽ trầm luân ngàn kiếp nhớ,<
>Cho dẫu ngày mai em lãng quên.<
>[ Hà Nội 1936 ]",lục bát,https://isach.info/poem.php?poem=tinh_thu_nhat__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Tình Thuở Thanh Bình,"Có một mùa thu đẹp chẳng ngờ<
>Mây chiều rải lụa sớm dăng tơ<
>Nắng thanh bình cũng vàng như bướm<
>Hoa cũng vàng như nguyệt trẻ thơ<
>Lòng đất bừng lên tiếp ý trời<
>Tuổi em mười sáu, anh hai mươi<
>Say duyên còn khép hương phong nhụy<
>Mở một đào nguyên giữa cuộc đời<
>Mê tình đắm đuối hơn mê nhau<
>Chẳng nghĩ đường xa chẳng biết sầu<
>Khúc khích chim vàng trong khóm biếc<
>Cười ai bỡ ngỡ chiếc hôn đầu<
>Lòng nhịp theo lòng tay nắm tay<
>Nho đương mùa ngọt trái môi say<
>Dưới hoa đêm ấy nồng âu yếm<
>Đâu biết hương thề lạnh tối nay<
>Tưởng ngâm mãi khúc Bạch Đầu Ca<
>Chị nguyệt ai ngờ dối chúng ta<
>Non nước, trời ơi! này một cuộc<
>Bể dâu tàn nhẫn, bóng xuân qua<
>Ôi thôi cuộc thế hết thanh bình<
>Cái tuổi thơ ngây của chúng mình<
>Đã hết rồi em!... và cũng hết<
>Cả mùa thu ấy đẵm men tình<
>Trăng hết là trăng của ái ân<
>Mây phai màu tóc ý trung nhân<
>Nắng tan một giấc mơ thi sĩ<
>Hoa héo mùi hương miệng nữ thần<
>Nghe chớm hơi may lạnh bốn trời<
>Nhớ nhung mùa cũ tiếc ngày vui<
>- Em Kiều Thu ạ! mười năm cách<
>Lòng gã Hoàng Lang vẫn ngậm ngùi",lục bát,https://isach.info/poem.php?poem=tinh_thuo_thanh_binh__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Tình Xưa,"Anh đã tưởng Em quên rồi thuở ấy<
>Nguyệt tròn gương phong nhụy đóa hoa tình<
>Mái chèo thơ buộc chặt khóe thu xinh<
>Đâu biết có phong ba tàn nhẫn thế<
>Trải một cuộc nương dâu thành bãi bể<
>Anh tưởng rằng Em đã dứt tình xưa<
>Có ngờ đâu, trời hỡi! - đến bây giờ...<
>Chỉ vì Em giận hờn trong khoảnh khắc<
>Nỡ ra đi khiến hồng Nam nhạn Bắc<
>Em ra đi giấc mộng xé làm đôi<
>Chẳng rõ cùng anh dẫu một lời thôi<
>Để từ đấy cho lòng anh tan nát<
>Và từ đấy cho đời anh phiêu bạt<
>Tự bình minh về tận dốc hoàng hôn<
>Tự nguồn yêu về tận vực u buồn...<
>Nhưng em ạ, khi nào anh nỡ trách<
>Người yêu xưa, hỡi người xưa trinh bạch<
>Thời gian qua anh chỉ suốt mười năm<
>Tiếc cho hoa đang nụ nguyệt đang rằm<
>Anh không giận, khi nào anh nỡ giận<
>Người anh yêu, hỡi người yêu tàn nhẫn<
>Mười năm qua anh chỉ suốt thời gian<
>Khóc cho hoa riêng úa nguyệt riêng tàn<
>Ôi mười năm, quãng thời gian lạnh lẽo<
>Giòng lệ tưởng trôi phăng đời niên thiếu<
>Vẫn còn nguyên vang bóng thuở ban đầu<
>Hơi tiếng người xưa hồ dễ quên đâu...<
>Từng đêm trắng anh ngược về quá khứ<
>Hồn đơn chiếc đi sâu vào tâm sự<
>Gắng đào sâu từng kỷ niệm êm đềm<
>Những phút vui từng đã sống bên em<
>Chỉ một chút hương vương từ cặp má<
>Đủ dựng lại cả một đêm vàng đá<
>Vầng trăng xưa, ngươi có nhớ gì không<
>Bóng trà mi đêm ấy bóng dương lồng<
>Chỉ một chút hương vương từ sợi tóc<
>Đủ dựng lại cả một đêm vàng ngọc<
>Mái lầu xưa, ngươi có nhớ nhung gì<
>Bóng dương lồng đêm ấy bóng trà mi...<
>Vì anh không quên nên em còn nhớ<
>Cho có chiều nay khung đời vỡ lở<
>Nghe lầu trăng bừng sống dậy mùi hương<
>Mây khói nào kia vỗ cánh đưa đường<
>Vì anh nhớ nên em quên chẳng dễ<
>Cho có chiều nay không gian phá thể<
>Mái chèo thơ lại buộc khóe thu xinh<
>Lại tỏ gương trăng, lại ngát hoa tình<
>Mất đi một nửa chính mình<
>Đã mười năm bóng với hình xa nhau<
>Chừ đây rũ bụi lên lầu<
>Thời gian thay áo nguyên màu thanh tân<
>Ngoài giòng năm tháng phù vân<
>Đôi ta làm lại mùa Xuân tuổi Vàng...<
>Nhìn nhau - ai thiếp? ai chàng?<
>Cười cho sắt đá mơ màng dưới kia",bảy chữ,https://isach.info/poem.php?poem=tinh_xua__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Tờ Hoa,"Một mảnh hồng tiên trĩu ngón tay<
>Hương mùa xuân mất ngậm ngùi bay<
>Xa xôi mái tóc thơm màu mực<
>Dáng chữ thanh tao gợi nét mày<
>Em vẫn Kiều Thu tròn tuổi nguyệt<
>Trần ai nào lấm được thơ ngây<
>Trán nghiêng tâm sự môi còn mím<
>Như thuở ban đầu mộng chớm xây<
>Viết gửi cho ta niềm tưởng nhớ<
>Hồn phong ân ái bức thư này<
>Em ơi! thăm thẳm mười năm cách<
>Gặp lại nhau rồi, em có hay<
>Trong mộ thời gian, chừng đã thấu<
>Tờ hoa linh động sắc hây hây",lục bát,https://isach.info/poem.php?poem=to_hoa__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
