title,content,genre,url,author,period,specific_genre
Mắt Một Mí,"Soi mảnh gương tròn trong nón<
>Đồi rậm trồng khoai giếng sâu nuôi bống<
>Miếng ngọt bùi dâng mẹ nhường em.<
>Mắt một mí ngày nắng đêm sương<
>Đường dài gánh nặng<
>Áo nâu non bùn lấm<
>Mồ hôi đầm tóc mai.<
>Mắt một mí bỏ nhà theo trai<
>Dì mắng thầy la chẳng sợ<
>Gửi áo thay lời thương nhớ<
>Qua cầu ai nỡ đánh rơi.<
>Mắt một mí tiễn chồng ra trận<
>Vai vác gươm, tay xách nón<
>Áo lông ngỗng, đá vọng phu<
>Ru con gió mùa thu<
>Năm canh chầy thức trắng.<
>Mắt một mí, người ơi người ở đừng về<
>Hun hút bờ đê<
>Đứng ngồi đống lửa<
>Thương em cháy lòng cháy dạ<
>Đất nghèo thân bống long đong<
>Biết nhau từ thuở buông thừng<
>Từ khi mót lúa<
>Sao em còn dặn chi hoài<
>Xa em nào nỡ<
>Đứng ngồi với ai?",bảy chữ,https://isach.info/poem.php?poem=mat_mot_mi__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Mấy Đoạn Thơ,"Thị xã ướt đầm cỏ lạ<
>Những trái dâu da bên thềm không ai nhặt<
>Như những trẻ con bị bỏ rơi lăn lóc<
>Đêm nay, tôi chẳng biết lối về<
>Phía nào cũng hàng rào trước mặt<
>Thế giới có bao nhiêu tường vách<
>Ngăn cản con người đến với nhau<
>Sao tôi lại muốn em tin<
>Khi chính tôi cũng chẳng tin ai cả<
>Tôi là đứa con cô đơn ngay khi ngồi cạnh mẹ<
>Thằng bé lẻ loi giữa lớp học ồn ào<
>Bàn chân hồ nghi giữa đường phố xôn xao<
>Giữa sự thông minh của đông vui bè bạn<
>Vứt sách xuống gầm bàn đi ra mặt trận<
>Tôi là người lính cô đơn ở giữa trung đoàn<
>Bao lâu rồi vẫn chỉ có thế thôi<
>Nỗi cô đơn hoàn toàn nỗi cô đơn khủng khiếp<
>Trước và sau trong và nngoài cuộc đời và trang sách...<
>Tôi gục xuống tay em<
>Trong cái đêm lặng lẽ này<
>Giữa run rẩy những hàng cây<
>Giữa bóng tối và gập ghềnh bãi đá<
>Em mang gì cho tôi?<
>Một bao thuốc lá<
>Một bài thơ về nước Ả Rập bại trận<
>Một bức tranh cổ xưa trong viện bảo tàng<
>Nếu bây giờ đang mùa hè<
>Tôi sẽ vào rừng đan cho em chiếc mũ mềm bằng cói<
>Nếu quên mình không còn ít tuổi<
>Tôi sẽ hái cho em chùm hoa xoan tây<
>Nhưng em ơi đây chỉ có cỏ may<
>Lòng tôi trắng mà mùa thu gió độc<
>Em sập cửa lại rồi<
>Tôi đã nhận bao cái tát<
>Của đời của bạn thân<
>Em sập cửa lại rồi<
>Tôi còn gì mà đau khổ nữa<
>Chỉ biết tự mỉm cười:<
>Nhưng giờ đây, một mình<
>NHư kẻ yếu hèn, tôi bỗng khóc<
>Ngoài kia sông Hồng mênh mông nước xiết<
>Những cánh đồng nằm trong lũ lụt<
>NHững xóm làng tan hoang<
>Những người chết đuối<
>Những đê cao tưởng không gì phá nổi<
>Bây giờ tan vỡ trong đêm.<
>Tôi còn gì mà đau khổ nữa em?",thơ tự do,https://isach.info/poem.php?poem=may_doan_tho__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Mây Trắng Của Đời Tôi,"Đưa tôi tới những bến bờ chưa tới được<
>Vượt khỏi mình, tôi nhập với trăm phương<
>Nói lời riêng mà thấu triệu tâm hồn<
>Sau đêm tối, một ban mai mới mẻ<
>Dẫu ngắn ngủi dẫu từng tia chớp lóe<
>Dủ cho anh nhìn thấy mặt em rồi<
>Trên mái nhà, cao vút rừng cây<
>Trên rừng cây, những đám mây xô dạt<
>Trên ngày tháng, trên cả niềm cay đắng<
>Thơ tôi là mây trắng của đời tôi<
>Những dòng thơ thao thức khôn nguôi<
>Những dòng thơ người viết cho người<
>Trên bãi bể thời gian, tôi viết tiếp<
>Những dòng thơ như móng tay day dứt<
>Trên vỏ dưa xanh thắm của mùa hè<
>Cho kẻ xa nhà mái lá chở che<
>Cho ngưng lại nhịp đồng hồ quên lãng<
>Sợi dây mỏng nối liền ta với bạn<
>Và ban mai trong mắt những con gà…",bảy chữ,https://isach.info/poem.php?poem=may_trang_cua_doi_toi__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Một Bài Thơ,"Lửa tí tách trên bếp đèn dầu hỏa<
>Khói xanh bay ngoằn ngoèo<
>- Chúng ta đã có nhau<
>Chúng ta sẽ bắt đầu tất cả<
>Tại sao em lại yêu anh<
>Gã con trai viển vông và thất bại<
>Người ta bảo: có lẽ hắn cũng có chút tài<
>Mà lầm lẫn mà buồn mà trơ trọi<
>Thật ra chẳng nên đặt quá nhiều câu hỏi<
>Chúng ta đang sống trong tổ quốc của mình<
>Mọi người đều anh dũng đều thông minh<
>Mọi ý định đều có ghi trong sách<
>Nếu bữa cơm hôm nay còn cực<
>Đã sẵn cho anh ngôi nhà đẹp ngày mai<
>Chúng ta những kẻ thiển cận và yếu đuối<
>Không biết chờ đến ngày mai<
>Chúng ta muốn hôm nay ngay ở nơi này<
>Cuộc đời chân thực<
>Đáng lẽ không nên nói hết<
>Những suy nghĩ của mình<
>Nhưng lẽ nào yêu em<
>Lại là điều giấu giếm<
>Bạn bè cũ dần dà xa vắng<
>Những bài thơ mình biết viết cho mình<
>Chỉ còn lại riêng em<
>Dịu dàng quả quyết<
>Những tảng đá trong đêm xanh biếc<
>Trời cao rộng trên mái nhà bụi xám<
>Nay ta nhìn bằng đôi mắt của ta<
>Đi bên nhau chẳng ngại đường xa<
>Ít ra, đó cũng là điều anh tin tưởng<
>Trong cuộc đời cay nghiệt<
>Cho ta uống toàn một thứ nước suông<
>Trong khi anh chẳng phải thánh thần<
>Có thể khổ suốt đời mà vẫn chưa tới đích<
>Có thể rồi em sẽ mệt<
>Có thể rồi em sẽ chán<
>Ở bên nhau mà sẽ lại xa xôi<
>Dẫu vậy sáng nay bên cửa sổ em cười<
>Nói chuyện những ngày mai sẽ tới<
>Cái bếp nhỏ rung rinh ngọn khói<
>Anh tặng em thay áo cưới",bảy chữ,https://isach.info/poem.php?poem=mot_bai_tho__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Mưa Dữ Dội Trên Đường Phố Trên Mái Nhà,"Mưa dữ dội trên đường phố trên mái nhà<
>Như thác trắng vỡ tan như bạc của trời như bước chân của ký ức<
>Em vuốt nước mưa chảy ròng trên mặt<
>Ngoảnh đầu nhìn về đâu?<
>Trong tiệm cà phê, bài hát về một người đàn bà cầm trái táo<
>Người đàn bà mặc áo xanh đi dưới biển lá vàng<
>Những người ngồi sau cửa kính nói gì ta chẳng biết<
>Chỉ thấy họ cười và bình hoa đổ máu run run<
>Những điếu thuốc những làn khói những vỏ chai rỗng không<
>Những tờ báo, tấm ảnh cũ, một nửa khuôn mặt trong tấm gương<
>Một chiếc xe bịt kín đi qua<
>Năm tháng và tuổi trẻ đi qua<
>Mắt em buồn hoang vắng<
>Làm sao anh biết được<
>Điều ta tìm ẩn hiện nơi đâu<
>Mỗi con người một vật thể cô đơn<
>Nhìn rõ nhau qua cửa kính trống trơn<
>Nhưng không thể nghe nhau không thể nói<
>Bây giờ anh chỉ còn là một chiếc cốc vỡ, một vết thương<
>Buổi chiều, những trái cây mùa thu thơm ngát<
>Em bảo phải cần tìm một lý do để sống<
>Để gắn bó để lòng mình yên ổn<
>Thật thế chăng, có thể có không em?<
>Thuốc người ốm có chữa được người ốm khác?<
>Bàn tay xanh xao quả táo âm thầm<
>Con chim sẻ bay vù qua khung cửa vỡ.<
>Tiếng chuông rung tiếng ngón tay ai gõ<
>Hãy bình tĩnh, bình tĩnh<
>Những khuôn mặt những vòng xoáy những đám mây<
>Sẽ hiểu được sẽ không còn đáng sợ<
>Chúng ta sẽ chịu được khổ đau sẽ làm việc<
>Đóng một cái đinh treo một tấm áo<
>Và yêu nhau dưới một ngọn đèn<
>Những ngón tay có thật thế chăng em?<
>Mưa như bước chân những khát vọng vô hình<
>Trên một biển lá vàng đang nổi gió.",thơ tự do,https://isach.info/poem.php?poem=mua_du_doi_tren_duong_pho_tren_mai_nha__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Mưa,"Em đứng bên anh nồng nàn mùa hạ<
>Chưa kịp lời tình tự<
>Trời đã oà cơn mưa<
>Vườn run lên trong nước mắt trẻ thơ<
>Mắt em ướt nhoà sung sướng<
>Nước rửa sạch bụi đường trên trán<
>Tóc hoá thành dòng suối màu đen<
>Những chậu thau đồng lanh canh dưới hiên<
>Những mái tôn ào ào nước dội<
>Trẻ hò reo xe bóp còi inh ỏi<
>Đường thành sông nước xiết trôi băng<
>Những cánh hoa kim phượng như những chiếc thuyền vàng<
>Chở niềm vui đơn sơ kỳ lạ<
>Mưa rộng dài xoá những nỗi lo riêng<
>- Thôi anh đừng nói với em anh đừng nói với em<
>Về hạnh phúc khó khăn về đường xa ngái<
>Đừng dò hỏi tương lai đừng đắn đo e ngại<
>Đừng thổ lộ yêu thương đừng nhắc chuyện xa xưa<
>Anh hãy nghe tiếng mưa tiếng mưa tiếng mưa<
>Trên những cánh đồng đất nâu tơi tả<
>Ướt đẫm cả tiếng cười ướt đẫm cả lưỡi cày cả hạt ngô mầm mạ<
>Các tường nhà trong một sắc áo chung<
>Chùm vải sẽ sai quả mận sẽ hồng<
>Cửa kính ướt sẽ thành gương trong trẻo<
>Tất cả sẽ giản đơn chân thành dễ hiểu<
>Trên đất đai từng đau khổ của ta<
>Em đưa tay hứng những hàng mưa<
>Bàn tay như đài hoa như búp lá<
>- Thôi anh đừng nhìn em đừng nhìn em nữa<
>Em hiểu điều gì đã gắn bó đôi ta<
>Em hiểu điều gì… ôi tiếng mưa tiếng mưa",bảy chữ,https://isach.info/poem.php?poem=mua__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Nếu Đó Là Tội Lỗi…,"Một con người không phải chỉ là một cái tên trong hộ khẩu<
>Một con tốt trong bàn cờ<
>Một viên gạch một cái đinh<
>Để treo biển hàng và đặt ghế<
>Con người chưa được làm người<
>Bao lệnh cấm đang đè lên thế giới<
>Cấm yêu thương cấm khát vọng cấm tự do<
>Bao con chim bị nhốt ở trong tù<
>Bao giải băng đen che kín mắt<
>Khi bè bạn gặp nhau có người theo dõi<
>Thầm thì không dám nói to<
>Khi những bài thơ anh viết ra<
>Chỉ một mình anh đọc<
>Nhưng trước khi có chữ viết<
>Đã có thơ ca<
>Không phải vì tiền nhuận bút<
>Không sợ ngục tù bạo lực<
>Dù khổ sở dù phiền hà<
>Thơ không bao giờ câm lặng<
>Như nhịp đập của trái tim trung thực<
>Là nhân chứng của anh<
>Là ngọn lửa trắng trong<
>“Và nhân thế sẽ còn yêu ta mãi<
>Bởi giữa thuở bạo tàn ta đã ca ngợi tự do” *<
>Trước đau khổ của nhân dân thơ đã không gian dối<
>Nếu đó là tội lỗi<
>Anh hãy nhận về mình, như trách nhiệm, như niềm vui<
>Và sống chết cùng người, đất nước mến thương ơi.",bảy chữ,https://isach.info/poem.php?poem=neu_do_la_toi_loi__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Ngã Tư Tháng Chạp,"Oà lên vài gương mặt đẹp<
>Nhà cửa như quần áo rách<
>Xích lô lầm lụi lên cầu.<
>Bà già bán thông phong bóng đèn<
>Ca thán về thời buổi khó<
>Người ta đánh một thằng ăn cắp<
>Mặt trẻ ranh gian giảo<
>Máu chảy ròng xuống vai.<
>Ai nói oang oang<
>Những tin chiến sự<
>Ai cười lên ha hả<
>Giễu một người ngã xe.<
>Tôi mua hào thuốc lá<
>Ngồi hút mà buồn thiu<
>Cuộc đời chẳng ra làm sao<
>Có đáng cho mình đau đớn?<
>Em yêu hay không yêu<
>Quan trọng gì mà phải khổ?<
>Thôi chẳng chờ mong nữa<
>Chẳng đua chen với cuộc đời này<
>Xin chối từ cái bàn tiệc đắng cay<
>Lòng tốt ai cần đến<
>Thơ không đâu dùng<
>Anh như thằng Bờm<
>Chẳng thiết trâu bò chẳng thiết lim<
>Chỉ nhận nắm xôi cười ngặt nghẽo.<
>Muốn lên tàu đi đâu thật xa<
>Nhưng nhà ga đã sụp<
>Ngã tư mưa nhớ em<
>Vừa thương vừa trách giận<
>Sao chân em giẫm đạp<
>Lên những gì tôi yêu?",thơ tự do,https://isach.info/poem.php?poem=nga_tu_thang_chap__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Người Con Giai Đến Phòng Em Chiều Thu,"Người con giai đến phòng em chiều thu<
>Mặc áo mưa lính rách rưới<
>Hắn buồn và nói huyên thuyên<
>Người con giai đi tìm em mười năm<
>Hắn từ mặt trận trở về<
>Từ quán rượu từ phố đông huyên náo<
>Từ những câu thơ tuyệt vọng trở về<
>Bị lừa dối, bị lăng nhục<
>Rách rưới, bơ phờ, cô độc<
>Hắn ngồi trước mặt em<
>Bây giờ sắp hết năm<
>Đường vào ô lem luốc bụi than<
>Những mái nhà xám đen<
>Những người đẩy xe gầy guộc<
>Tiếng chim trong veo trên đỉnh thông chiều<
>Anh muốn nói những lời thầm kín<
>Như men trắng lên màu trong lòng nung<
>Những đường nét hiện hình<
>Phút hồi hộp lạ lùng<
>Chỉ riêng lửa biết<
>Phút khát vọng thành màu trên khung vải<
>Điều anh không nói ra<
>Riêng lòng em hiểu biết.<
>Em bảo cuộc đời này thảm hại lắm xấu xa lắm<
>Tất cả đều buồn cười vô nghĩa lý<
>Mà khổ sở mà chết người<
>Nhưng em ơi đâu đã là tuyệt vọng<
>Nếu mọi người tốt đều lặng im<
>Giữ riêng bàn tay sạch<
>Ai là người dọn đi bùn rác<
>Ai là người gieo hạt<
>Cho ban mai tươi lành?<
>Người con giai nói với em<
>Hắn không phải là tấm hình trong sách<
>Hắn chỉ là dãy phố nghèo lấm đất<
>Không giấu che sự thật của lòng mình<
>Chỉ là bờ đê nhiều khói và than",bảy chữ,https://isach.info/poem.php?poem=nguoi_con_giai_den_phong_em_chieu_thu__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Nhà Chật,"Nhà chỉ mấy thước vuông, sách vở xếp cạnh nồi<
>Nếu nằm mơ, em quờ tay là chạm vào thùng gạo<
>Ô tường nhỏ treo tranh và phơi áo<
>Ta chỉ có mấy thước vuông cho hạnh phúc của mình.<
>Nhà chật như khoang thuyền hẹp nhỏ giữa sông<
>Vừa căng buồm để đi, vừa nấu cơm để sống<
>Phải bỏ hết những gì không cần thiết<
>Ta chỉ có mấy thước vuông cho hành lý của mình.<
>Khoảng không gian của anh và em<
>Khi buồn bã em không thể quay mặt đi nơi khác<
>Anh không giấu em một nghĩ lo nào được<
>Ta chỉ có mấy thước vuông để cùng khổ cùng vui.<
>Anh ngẩng lên là ở cạnh em rồi<
>Bạn thuyền ơi, ngoài kia chiều lộng gió<
>Bên cửa sổ của gian phòng nhỏ<
>Mắt em xanh thăm thẳm những chân trời.",thơ tự do,https://isach.info/poem.php?poem=nha_chat__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Những Bông Hoa Không Chết,"Chúng ta ra đi chiến tranh mùa đông<
>Khói xám phủ những toa tàu mù mịt<
>Tờ báo cũ rơi trên chồng gạch ướt<
>Người bẻ ghi râu bạc đứng im lìm<
>Chúng ta ra đi chiến tranh mùa đông<
>Tiếng ai hát khuất vào nẻo tối<
>Gió thổi tung những trang sách trên bàn<
>17 tuổi lòng ai không hồi hộp<
>Khi ngồi trong rạp hát đợi màn lên<
>Tuổi thơ bỏ ta bay mất như chim<
>Tiếng bom nổ những khu nhà đổ sụp<
>Chúng ta ra đi chiến tranh mùa đông<
>Ta kịp biết gì đâu<
>Vừa hết trẻ con đã là người lính<
>Cô bạn gái cánh tay trần rám nắng<
>Ngực phập phồng thở mạnh đến lo âu<
>Đừng nói với ta những lời hào nhoáng về chiến tranh<
>Tuổi trẻ ta đã qua bạn bè ta đã chết<
>Ta đã vượt bao đèo cao chót vót<
>Bao điều nhà trường chẳng dạy cho ta<
>Nghĩ lại giễu cười những giấc mộng tuổi thơ<
>Giờ trong ta vui buồn đều nín lặng<
>Một thế hệ cứng đi như thỏi sắt<
>Nhưng xoáy ngầm vẫn cuộn ở lòng sông<
>Ta sẽ trở về. Thành phố mùa xuân.<
>Dẫu hàng xóm chẳng nhận ra ta được<
>Dẫu mẹ già đã trắng phơ tóc bạc<
>Bước lên thềm ta sẽ gọi: Mẹ ơi!<
>Qua khổ đau con đã lớn lên rồi<
>Mẹ hãy nghỉ ngơi, con sẽ làm mọi việc…<
>Những bạn bè đã chết<
>Cũng sẽ trở về như những bông hoa<
>Cắt xuân trước, tháng Giêng sau lại mọc<
>Những bông hoa không chết bao giờ.",bảy chữ,https://isach.info/poem.php?poem=nhung_bong_hoa_khong_chet__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Những Chiếc Lá Rơi,"- Anh có nhớ Macxen Macsô<
>Cái ông hề tóc bạc<
>Có gương mặt rất buồn rất cô đơn?<
>Anh có nhớ một người đùa bỡn<
>Với cái mặt nạ cười<
>Rồi không sao cởi được<
>Đau đớn mệt nhoài kiệt sức<
>Tuyệt vọng ôm vai, cái mặt vẫn cười?<
>Anh có trông con ốc<
>Suốt đời mang cái vỏ của mình<
>Nhưng cất đi gánh nặng trên lưng<
>Nó cũng không sống nữa?<
>- Em như con chim say nắng gió<
>Luôn làm bị thương chính đôi cánh của mình",bảy chữ,https://isach.info/poem.php?poem=nhung_chiec_la_roi__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Những Đám Mây Ban Sớm,"Mây trắng ào ào bay trên thành phố<
>Nắng sớm đầm đìa các ngả<
>Đêm tan tành như khối thuỷ tinh đen<
>Hầm hố muỗi ùa lên<
>Những cô gái xoã tóc dài rửa mặt<
>Những hiên gác tung bay quần áo rách<
>Những đầu hè lộc ngộc trẻ bơm xe<
>Vội vã bước người đi<
>Nghe có gì lạ khác<
>Huyệt bom tối còn khét mùi chết chóc<
>Lá đã ngời nước mắt của bình minh<
>Tôi đã nghe hơi thở của hoà bình<
>Trên tường xiêu gạch vỡ<
>Trong tiếng rao báo mới ngoài cổng chợ<
>Trong mùi khói bánh mì và tiếng bánh xe lăn<
>Hơi thở của hoà bình<
>Run rẩy trên gió trên toa tàu bụi bậm<
>Trên mệt nhọc mặt người trên vỉa hè bùn rác<
>Trên mũi xám những con chuột chết<
>Và hương nhài ủ rũ dưới vòm xanh<
>Hơi thở của hoà bình<
>Trên thân xác những cô gái tắm<
>Trên nạng gỗ vẹo xiêu lừ đừ súng đạn<
>Trên cồn cào nỗi nhớ người thân<
>Trận mưa rào xám xịt mái tôn cong<
>Cái thành phố thương tâm<
>Cùng tôi sống chết<
>Tôi nhớ hết mấy ngàn đêm dằng dặc<
>Cả dân tộc cởi trần đứng trên bùn ướt<
>Đầu đội mưa bom, tay cầm khẩu súng trường<
>Những lòng người chia cắt đến tan hoang<
>Những núi rào gai và vỏ đạn<
>Đồng bãi hoang liêu, phố phường gạch vụn<
>Bao cỏ ngọt bị giày đinh dẫm đạp<
>Bao tha ma gò đống ngổn ngang nằm<
>Chúng ta còn lại gì sau cuộc chiến tranh?<
>Một tuổi trẻ sớm tàn<
>Một đôi môi sớm tắt<
>Không nhớ hết bạn bè đã chết<
>Xác gục giữa bùn lầy<
>Thái dương rỉ máu<
>Không thể phủ huân chương<
>Lên ngực trần đã rữa<
>Cũng không thể bồi thường<
>Bằng những đồng tiền viện trợ<
>Làm sao có thể trở về<
>Ngủ yên trên giường cũ<
>Làm sao yên lành nhìn hoa nở<
>Làm sao bình tâm ôm một người con gái<
>Màu thuốc đạn trong mắt ta nguyền rủa<
>Những nắm tay trong ngực ta phẫn nộ<
>Mặt tương lai đẫm máu bơ phờ<
>Mặt tương lai nặng trĩu âu lo<
>Mọi thứ gió quay cuồng gầm xoáy<
>Đã nổi bão trên đất này trơ trụi<
>Máu đổ ra lênh láng tấm gương hồng<
>Chúng ta đo bằng xương thịt của mình<
>Những lầm lạc những bước chân vạch hướng<
>Đất hai miền đạn hai phe cày nát<
>Con người ơi xin con người tỉnh thức<
>Xưa thấp bé trước nhỏ nhoi đích hẹp<
>Nước Việt thân yêu nước Việt của ta<
>Sao người phải chịu nhiều đau đớn thế<
>Thân quằn quại mọi tai ương rách xé<
>Con nghẹn ngào nhìn mẹ, mẹ yêu ơi<
>Mẹ hãy nhận, lòng con như ống sáo<
>Môi con bỏng, ngón tay con rỏ máu<
>Những vẫn thơ con đặt dưới chân người<
>Dải đất liền không thể mãi chia đôi<
>Cần chi đâu cái nỏ thần khốn nạn<
>Cái móng độc vứt trả cho rùa biển<
>Trọng Thuỷ về sum họp với Mỵ Châu<
>Trăm người con Âu Lạc nắm tay nhau<
>Đập vỡ mọi xích xiềng đê nhục<
>Cho xoá sạch những niềm vui chém giết<
>Cho ta về lợp lại mái nhà xưa<
>Có nước lành có lửa ấm có hoa<
>Sẽ mọc lên chiếc liềm hái khổng lồ<
>Sẽ lớn dậy những thiên tài mới mẻ<
>Những ban mai không tả tơi đạn xé<
>Không ai phải chôn giấu điều mình nghĩ<
>Không còn ai đạp lên những mối tình<
>Không còn hàng rào biên giới nhà giam<
>Không còn đứa trẻ móc túi nào để mọi người xúm vào đánh đập<
>Không đứa trẻ nào bị na-pan thiêu đốt<
>Không đứa trẻ nào không có đồ chơi<
>Bà mẹ không đẻ ra những kẻ giết người<
>Không còn những ngày tháng lắt lay<
>Không ra sống không ra chết<
>Con người là mục đích không còn là phương tiện<
>Không còn lời ca thù hận<
>Dậy oán hờn chia rẽ tự trong nôi<
>Không còn ai phải xấu hổ bởi con người<
>Không còn những văn sĩ viết thuê<
>Không còn lũ đàn em nhố nhăng lũ đàn anh hèn hạ<
>Những chính khách khua môi, những tượng thần gian trá<
>Những tên tổng thống và những thằng cố vấn<
>Những điếm hoang 16 tuổi gầy còm<
>Những sinh viên chán chường<
>Những quan tài tuyệt vọng<
>Cuộc đời có lý do để sống<
>Có đập lớn cho triệu dòng điện sáng<
>Biển bao la sau trận mưa dài<
>Sắp tới là những ngày khó nhất<
>Những người tốt không được quyền vô dụng<
>Không được quyền ngu dốt<
>Hãy im đi lời bịp bợm dối lừa<
>Lũ nước ngoài xảo quyệt cút ngay ra<
>Máu con người không phải thứ bán mua<
>Cái bánh vẽ không no lòng ai được<
>Bài học lớn của một thời đau xót<
>Trên hận thù nóng bỏng tàn tro<
>Bên vực tối đen ngòm vô lý<
>Phút sinh nở đau xé lòng bà mẹ<
>Phút bàng hoàng thấp thoáng bóng tương lai<
>Một tương lai mơ ước đã ngàn đời<
>Nơi đoàn tụ mọi con người cách biệt<
>Nơi quây quần mọi gương mặt khác nhau<
>Anh không đưa ra một giải đáp nào<
>Lời giải ấy mọi người sẽ giải<
>Anh hãy đập vào ngực người giục giã<
>Hãy nổi gió cho cánh người rộng mở<
>Và mai sau, sẽ có những nhà thơ<
>Đứng trên tầng cao ta ao ước bây giờ<
>Họ sẽ vẫn không ngừng đập cửa<
>Không ngừng lo âu không ngừng phẫn nộ<
>Bởi vô biên là khát vọng con người<
>Tiếng chuông rung vang động khắp bầu trời<
>Tiếng búa gõ trên dương cầm to rộng<
>Mây trắng xoá ùa lên từ vực thẳm<
>Trái bàng tròn trên miệng trẻ thơ ngây<
>Những người mù nằm ngủ dưới tàn cây<
>Trên bậc cửa, người đưa thư đã tới<
>Những đồng bãi đã mọc đầy cỏ mới<
>Những dòng sông vỗ gọi những con thuyền<
>Ta ra đường em nhé, ngẩng đầu lên<
>Trên mặt đất, ta có quyền được sống<
>Nhiều cay đắng, ta có quyền được khóc<
>Nhưng sáng nay anh muốn thấy em cười<
>Những mặt gầy ướt đẫm ánh ban mai<
>Những người lính trở về từ cát bụi<
>Những đôi lứa ôm ghì nhau không nói<
>Nghe trống đồng bát ngát đỉnh rừng cây<
>Làm lảo đảo cả mặt trời mê dại<
>Những vua Hùng tóc râu bạc phới<
>Những bé em la khóc chào đời<
>Ống điếu dài nghi ngút khói bay<
>Chân người dậm dập dồn trên mặt trống<
>Điệu múa lớn của một ngày đang mọc<
>Ngọn lửa lớn của muôn đời náo động<
>Tâm hồn ta như sóng chân trời.",bảy chữ,https://isach.info/poem.php?poem=nhung_dam_may_ban_som__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Những Điều Sỉ Nhục Và Căm Giận,"Đến bây giờ vẫn đói<
>Không có nhà để ở<
>Không đủ áo để mặc<
>Ốm không có thuốc<
>Vẫn còn những người run rẩy xin ăn<
>Nỗi sỉ nhục buốt lòng<
>Khi thấy mẹ ta bảy mươi tuổi lưng còng<
>Phải làm việc mệt nhoài dưới nắng<
>Khi thấy lũ em ngày càng hư hỏng<
>Khi người mình yêu<
>Nói vào mặt mình những lời ti tiện<
>Khi bao điều tưởng thiêng liêng trong sạch<
>Bỗng trở nên ngu xuẩn đê hèn<
>Khinh mọi người và tự khinh mình<
>Như chính tay ta đã gây ra mọi việc<
>Và tất cả không cách nào cứu vãn<
>Nỗi sỉ nhục ngập tràn trái đất<
>Khi lẽ phải luôn thuộc về kẻ mạnh<
>Những nền văn minh chạy theo dục vọng<
>Những guồng máy xấu xa chà đạp con người<
>Đi suốt một ngày<
>Giữa rác rưởi và chết chóc<
>Luôn thấy bị ném bùn lên mặt<
>Nói làm sao được nữa những lời yêu<
>Nghĩ về cha, con sẽ chẳng tự hào<
>Nỗi tủi nhục làm cha nghẹn thở<
>Nỗi tức giận làm mặt cha méo mó<
>Trong hận thù không thể có niềm vui<
>Nhưng không thể sống yên, không thể được nữa rồi<
>Nỗi tủi nhục đen sì mỗi cành cây<
>Nỗi tủi nhục của đứa trẻ chạy trốn<
>Nỗi tủi nhục trên mỗi bậc thang lười biếng<
>Trong cốc nước đưa lên môi lạnh ngắt<
>Trên mỗi dòng tin mỗi ống quần là phẳng<
>Mỗi chiếc hôn ướt át thì thầm<
>Mỗi nấm mồ bị vùi dập lãng quên<
>Trên bàn tay đưa ra trên mỗi bức tường<
>Nỗi tủi nhục tội lỗi nỗi tủi nhục kinh hoàng<
>Trên vệt máu bầm đen trên nụ cười thỏa mãn<
>Cha chẳng có gì để lại cho con<
>Ngoài một cửa sổ trống trơn<
>Ngoài một tấm lòng tủi nhục và căm giận<
>Ngoài kỷ niệm về những năm tàn khốc<
>Cho một ngày con được sống thương yêu",bảy chữ,https://isach.info/poem.php?poem=nhung_dieu_si_nhuc_va_cam_gian__luu_quang_vu,Lưu Quang Vũ,hiện đại,
