title,content,genre,url,author,period,specific_genre
Hòa Bình,"Khi cả nước thâm gan nhìn Việt Cộng<
>ta lặng lờ ngó từng mặt lạ, quen<
>này da vàng, này mắt, tóc nhánh đen<
>này Kiều Nguyễn Du, Vân Tiên Đồ Chiểu<
>này lục bát ca dao, vè bốn chữ<
>này thất ngôn theo niêm luật thơ Đường<
>ngữ âm huyền, ngã, nặng, sắc, hỏi, không<
>này tiên tổ vận áo dài khăn đóng…<
>khi cả nước đen tim nhìn Việt Cộng<
>hồn ta nghe hương đất nhuốm hơi xuân<
>mùi thịt kho, mùi dưa giá, bánh chưng<
>hương vạn thọ, hương lộc chùa, đình đám…<
>khi cả nước tím ruột nhìn Việt Cộng<
>cùng chói chang màu cờ máu Nga, Hoa<
>ai biểu đồng với câu hỏi xót xa:<
>nhãn xanh đỏ sao biến người xanh, đỏ ?<
>khi cả nước lửa mài răng nghiến nỏ<
>ta chạnh nhìn chú bộ đội con con<
>tội tình chi từng thế hệ chim non<
>bị bóc lưỡi nói những lời không hiểu<
>bị nuôi dạy trong lồng cùng rập kiểu<
>của tiền nhân vào “đối tượng, yêu cầu”<
>vào giai cấp, vào đấu tranh chủ nghĩa<
>niềm kiêu hãnh giống nòi dùng triệt để<
>cho mũi kim tiêm kích thích căm thù<
>tội tình chi tờ giấy thấm nguyên sơ<
>quệt hình “Mỹ ác ôn” và “quân ngụy”<
>nanh ứa máu, lại thêm thòng đuôi quỉ<
>ôi, có em chết chưa tạn tò mò!<
>ôi, người là cây sậy biết thương, thù<
>biết lợi dụng thù, thương vào chủ thuyết!<
>máu đã đổ khắp địa cầu tương diệt<
>máu theo trăng-chính-trị cuộn dâng triều<
>máu theo ngòi tranh chấp vỡ đê điều<
>máu lấp xấp tầng siêu-cường-cao-ốc<
>sá kể gì đôi căn nhà thấp nóc<
>nên Việt Nam, hay Cam Bốt, hay Lào…<
>ôi, người là loài vượn có ngôn từ<
>chuyển mục đích truyền thông vào quyền lực!<
>Sư tử nọ một hôm bừng tâm thức<
>thấy cô đơn bởi mặc cảm vuốt nanh<
>gầm vang vang kêu “chung sống hòa bình”<
>đề nghị luật rừng xanh đồng đẳng mệnh<
>đàng xa xa lũ hưou nai hỏi đến:<
>- ngài tìm ra thứ cỏ lá gì chăng ?<
>lá cỏ nào có nồng độ thơm, hăng<
>hơn mùi chất thịt tươi tươm máu nóng ?<
>loài ác thú lim dim khi no bụng<
>chẳng như người bương bả cất dành thêm<
>tiếng thở dài ta phác tỏ cùng em<
>khi nghe các tiếng “hòa” trong nhân cảnh!<
>hùm xám vươn vai ngáp dài sửa soạn<
>kiếm mồi qua cơn đói mấy ngày đêm<
>trước, hoài công cùng báo gấm kết liên<
>bên vồ bắt, đàng leo trèo quan sát<
>nhưng bao tử chẳng biết dành lương thực<
>mồi bảo thân mỗi giống một tài riêng<
>không làm sao chia chác được công bình<
>lúc đôi phía đang đói, thèm rỏ dãi<
>bỗng lời gọi mãnh sư nương gió tới<
>hùm nghiêng tai, xong bật tiếng cười khan:<
>- đứa phỡn no khéo giở giọng lương tâm<
>đạo đức rỡm trời ơi, nghe phát bực!<
>như ta, hắn, vấn đề chi qui ước ?<
>vấn đề chi bình đẳng với bất công ?<
>vấn đề chi khi sức mạnh tương đồng<
>giữa hai kẻ - đố ai tiên động thủ ?<
>loài thú có luật thiên nhiên ăn, ngủ<
>chẳng như người bất chấp cả ngày đêm<
>tiếng thở dài ta phác tỏ cùng em<
>khi nghe các tiếng “bình” trong ngôn ngữ!<
>Khi cả nước đang rủa nguyền lãnh đạo<
>ta trầm ngâm lòng buốt ngập đầu tên<
>tội tình chi vào lứa tuổi động viên<
>bè bạn đứa còn treo chai nước biển<
>bị tức khắc tống khỏi giường y viện<
>(“ngụy” thương binh đâu được hưởng quyền người!)<
>đứa trợn trừng nghe lệnh sáng ba mươi<
>ôm lựu đạn hồn không tan tiếng nổ<
>đứa thương súng thà rừng sâu xác rũ<
>đứa lạc thần, đứa gục thảm vì điên<
>(phép “thiên đàng xã hội Mác-Lê nin”<
>chẳng được bệnh thần kinh khi cải tạo!)<
>đứa “kinh tế mới” nhìn từng lon gạo<
>vợ… nhảy dù, nấc cục nuốt và cơm<
>(“thằng ngụy” này trước “chính sách khoan hồng”<
>đã “giác ngộ” vợ không là tư hữu!)<
>khi cả nước đang uất hờn lãnh đạo<
>lũ thân bằng đục khoét miền Nam<
>ăn chận đầu viện trợ, ngoác túi tham<
>buôn lậu với đối phương hàng tiếp vụ<
>vô trách nhiệm trên chập chùng xương máu<
>hồn ta nghe từ giữa trái tim mình<
>nhạc Đêm Thánh Vô Cùng êm ái tỏa<
>Chúa đã vì người đóng đinh thánh giá<
>nghìn năm sau khắp đất những Giu-Đa!<
>ai biểu đồng giá trị chính y ta:<
>kẻ chịu án tiên phuông từ xã hội!<
>ôi, người là loài sói lang biệt loại<
>ngậm lương tâm và nuốt trọng lương tâm<
>lại nhả ra đeo trước ngực lúc cần<
>làm bùa phán quan, lúc làm mộc chắn…<
>ai nghe thấy đế quốc nào hối hận<
>sau mỗi lần bán chác một quốc gia<
>ai biểu đồng hối hận của Giu-Đa<
>còn thể hiện con người vừa quỉ, thánh !?<
>khi cả nước đang bỉ khinh tướng lãnh<
>phường túi cơm chống cộng ở… phi trường!<
>hồn ta ngân vẳng vọng một hồi chuông<
>đêm ân điển thiêng liêng, đêm Cứu Chúa<
>đêm biểu tượng thế gian đầy băng giá<
>đêm cần bàn tay nhóm lửa yêu thương<
>đêm Giu-Đa cầm tỏ đuốc soi đường<
>nhân-loại-tính trong đề tài buôn bán!<
>bạn bè nào banh thân trong bom đạn<
>hồn khôn vơi ưu uất, nhé qui về<
>xem máu xương bây đánh đổi được gì ?<
>- được thống nhất một quê hương tàn tật ?<
>- hay hợp nhất một đàn anh đế quốc<
>thiện nghệ hơn khai thác mọi da vàng ?<
>người tình nào đã vội vã kết hôn<
>với ngoại quốc hòng mong vượt thoát<
>cam tức tưởi quyên sinh cùng tủi nhục<
>mang bào thai thụ kết bởi lọc lừa<
>hận nghìn thu vì hai chữ “tự do”<
>thua láng vốn cuối cùng đời con gái<
>có hội nhập vào khí thiêng sông núi<
>nhé nhắc ta chụm riết ngọn-tinh-thần<
>bằng khổ đau – là các bó mộc trầm<
>hương quí ắt ngạt ngào từ lửa bén<
>mỗi bất lực có một lời hứa hẹn<
>mỗi dập vùi có một thế ngoi cao!",bảy chữ,https://isach.info/poem.php?poem=hoa_binh__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Hỏi Chút,"Này em, đôi mắt bâng khuâng nắng<
>Có chở đời anh lên ngát xanh ?<
>Này em đôi má tiền duyên dáng<
>Có lúm giùm anh một mối tình ?<
>Này em, tóc cúp thon thon cổ<
>Có giữ cho lòng thơm ngón tay ?<
>Này em, vai nhẹ như hơi thở<
>Buồn anh sao nặng thế - ô hay !<
>(Trích Làng Văn số 72, tháng 8 năm 1990)",lục bát,https://isach.info/poem.php?poem=hoi_chut_2__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Hối Chút,"Dán con tem hình đôi chim và trái tim<
>em nhận thư chắc sẽ cười anh quê một cục !<
>nhằm nhò chi một cục quê thêm<
>khi trước đó bị cho quê hàng mấy chục…<
>Dán con tem hình đôi chim và trái tim<
>góc phong bì chẳng họ tên, địa chỉ<
>nhất định tình cho đi phải… ép duyên<
>không thể để thư bị hoàn trả lại !<
>Dán con tem hình đôi chim và trái tim<
>em khó chịu rồi cũng cười... rán chịu !<
>Chúa không bắt tội kẻ lạm dụng thánh kinh<
>Dán con tem hình đôi chim và trái tim<
>kẻ mơ ước đang muốn thành sự thật<
>Chúa sẽ khứng nhận lời cầu xin<
>vì Chúa đang ở cùng với em ...<
>(Trích Làng Văn số 80 – Tháng 10/1990)",bảy chữ,https://isach.info/poem.php?poem=hoi_chut__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Hôm Nay,"Khi không tình não nùng buồn<
>Gót chân ai bỏ con đường nhớ nhung<
>Gót chân ai nhẹ vô cùng<
>Dẫm trên xác lá tôi từng tiếng kêu<
>Gót chân ai bước nhẹ hều<
>Bước qua tôi, bước, hư nhiều thói quen<
>Khi không tình não nùng buồn<
>Nhớ hôm qua vẫy tay ngừng ngập bay<
>Tóc ai ngắn ngắn, như là<
>Suốt đời chưa chịu thiệt thà chấm vai<
>Suốt đời khét nắng rong chơi<
>Kể như hơi hướm bàn tay tôi, thừa<
>Mừng em sớm biết lọc lừa<
>Biết ngây thơ giả, biết đùa với đau<
>Biệt ly dù ở ga nào<
>Cho tôi ngồi một toa tàu lãng quên<
>Thơ Nguyễn Tất Nhiên, Nxb Nam Á, Paris 1982)",lục bát,https://isach.info/poem.php?poem=hom_nay__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Hồng Trần,"Em mùa thi diện cũng xênh xang<
>Áo mới còn bay mùi tơ hàng<
>Ta tiếc dùm ai từng sợi tóc<
>Rụng lẻ loi sầu trên vai ngang<
>Em mùa thi khua đôi guốc cao<
>Bàn chân Nam Định rất chiêm bao<
>Ta sợ bùn đen vây nếp chỉ<
>Bởi vì tháng bảy có mưa mau<
>Em mùa thi mơn như trái cam<
>Con mắt kiêu kỳ rất Việt Nam<
>Ta đợi hôm nào em chợt khóc<
>Dù đượm u hoài hay hân hoan<
>Em mùa thi ưng ửng phấn hồng<
>Đôi má làm duyên cùng bướm ong<
>Ta lo ngàn cánh môi tàn nhẫn<
>Chờ gió giông nào rớt nụ hôn<
>Em mùa thi xanh màu lá non<
>Ve vẩy cười trên cành lộc thơm<
>Toan ghé tay phàm ai trộm ngắt<
>Đau đớn trong ta mấy trận đòn<
>Thơ Nguyễn Tất Nhiên, Nxb Nam Á, Paris 1982)",lục bát,https://isach.info/poem.php?poem=hong_tran__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Kẻ Tự Đóng Đinh Tim,"Vì chẳng được cầm tay nhau kể lể<
>Nên chuyện tình cứ thế, thảm hơn<
>Chúa cũng cau mày ngắm nỗi cô đơn<
>Của một kẻ đóng tim mình trên thập giá!<
>Chiều em đi học về, thơm tóc thả<
>Áo suông eo trinh bạch cả giáo đường<
>Ta ngọt ngào gọi khẽ, người đi luôn<
>Nên lũ thiên thần bỗng nhiên thất chí<
>Bay xuống trần gian làm thi sĩ<
>Nâng Thánh Kinh mà hát thơ tình<
>Có con chiên nào thoáng ngạc nhiên<
>Rồi lại đắm chìm trong vần nhã nhạc…<
>Chiều em đi học về, chim trắng bước<
>Ngang giáo đường nhòe nhoẹt màu vôi phai<
>Có động lòng xin hãy rút khăn tay<
>Lau giùm mắt kẻ xương bày trên thánh giá<
>Là ta đó, em ơi, đang tầm tã<
>Mưa đầy hồn đau đớn thương thân<
>Lỡ yêu tín đồ phải chấp nhận gian truân<
>Phải muối mặt giao du cùng quỷ sứ<
>Tính nhân hậu đã hồi nào hóa dữ<
>Chỉ vì em lành lặn quên chàng<
>Chỉ vì em… gõ nhẹ cửa thiên đàng<
>Bình thản gửi cho hai hàng bím tóc!<
>Vì chẳng được ra đường đứng, khóc<
>Nên hình hài cứ thế, ốm o hơn<
>Đời không dung đứa tự thị ngông cuồng<
>Người cũng thế nhìn ta chán ghét<
>Ta điên đảo, người đâu cần hay biết<
>Ta té lên té xuống chẳng ai màng<
>Ta còng lưng gánh bụi giữa hoàng hôn<
>Người lãnh đạm hất ta rơi vực tối!<
>Chúa cũng lắc đầu vô phương cứu rỗi<
>(Cứu rỗi làm gì một thứ nghênh ngang<
>Cứ nổi cơn đòi Thượng Đế ngang hàng<
>Đấng Ngàn Tuổi tim già khô độ lượng !)<
>Ta phải chết cho Nước Trời thịnh vượng<
>Cho thánh thần chúc phúc bình an<
>Cho em còn mãi mãi dịu hiền ngoan<
>Mà hãnh diện có thằng đen đúa<
>Luôn nhăn nhó mặt mày chê Chúa khó<
>Nhưng cắn răng không hở miệng trách em!<
>(Westminster, Ca.  ngày 16/10/87)",bảy chữ,https://isach.info/poem.php?poem=ke_tu_dong_dinh_tim__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Khúc Buồn Tình,"Người từ trăm năm<
>Về qua sông rộng<
>Ta ngoắc mòn tay<
>Trùng trùng gió lộng<
>(Thà như giọt mưa<
>Vỡ trên tượng đá<
>Thà như giọt mưa<
>Khô trên tượng đá<
>Có còn hơn không<
>Mưa ôm tượng đá)<
>Người từ trăm năm<
>Về khơi tình động<
>Ta chạy vòng vòng<
>Ta chạy mòn chân<
>Nào hay đời cạn<
>(Thà như giọt mưa<
>Vỡ trên tượng đá<
>Thà như giọt mưa<
>Khô trên tượng đá<
>Có còn hơn không<
>Mưa ôm tượng đá)<
>Người từ trăm năm<
>Về như dao nhọn<
>Ngọt ngào vết đâm<
>Ta chết âm thầm<
>Máu chưa kịp đổ<
>(Thà như giọt mưa<
>Vỡ trên tượng đá<
>Thà như giọt mưa<
>Khô trên tượng đá<
>Có còn hơn không<
>Mưa ôm tượng đá)<
>Thà như giọt mưa<
>Gieo xuống mặt người<
>Vỡ tan vỡ tan<
>Nào ta ân hận<
>Bởi còn kịp nghe<
>Nhịp run vồi vội<
>Trên ngọn lông măng<
>(Người từ trăm năm<
>Vì ta phải khổ)<
>Thơ Nguyễn Tất Nhiên, Nxb Nam Á, Paris 1982)",thơ tự do,https://isach.info/poem.php?poem=khuc_buon_tinh__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Khúc Du Dung,"Thức dậy, trầm ngâm cùng sự sống<
>Mặt trời bình thản nắng trong veo<
>Cánh hoa cúc mỏng môi em mỏng<
>Sao lại nguyên nhân lượng thủy triều ?<
>Thức dậy, như bao thức dậy khác<
>Đừng đùa, thức dậy khác nhau xa<
>Đêm qua trăng thấy dòng sinh mệnh<
>Quanh vào hơi thở một nụ hoa...<
>(Trích Làng Văn số 80 - Tháng 4/1991)",lục bát,https://isach.info/poem.php?poem=khuc_du_dung__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Khúc Tình Buồn,"Người từ trăm năm<
>Về qua sông rộng<
>Ta ngoắc mòn tay<
>Trùng trùng gió lộng<
>(Thà như giọt mưa<
>Vỡ trên tượng đá<
>Thà như giọt mưa<
>Khô trên tượng đá<
>Có còn hơn không<
>Mưa ôm tượng đá)<
>Người từ trăm năm<
>Về khơi tình động<
>Ta chạy vòng vòng<
>Ta chạy mòn chân<
>Nào hay đời cạn<
>(Thà như giọt mưa<
>Vỡ trên tượng đá<
>Thà như giọt mưa<
>Khô trên tượng đá<
>Có còn hơn không<
>Mưa ôm tượng đá)<
>Người từ trăm năm<
>Về như dao nhọn<
>Ngọt ngào vết đâm<
>Ta chết âm thầm<
>Máu chưa kịp đổ<
>(Thà như giọt mưa<
>Vỡ trên tượng đá<
>Thà như giọt mưa<
>Khô trên tượng đá<
>Có còn hơn không<
>Mưa ôm tượng đá)<
>Thà như giọt mưa<
>Gieo xuống mặt người<
>Vỡ tan vỡ tan<
>Nào ta ân hận<
>Bởi còn kịp nghe<
>Nhịp run vồi vội<
>Trên ngọn lông măng<
>(Người từ trăm năm<
>Vì ta phải khổ)",thơ tự do,https://isach.info/poem.php?poem=khuc_tinh_buon__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Lần Cuối,"Ta bạt mạng kéo theo người bạt mạng<
>Nên cơn vui thường kéo theo cực hình<
>Nên tương lai bằn bặt ở lòng mình<
>Nên bất hạnh ngập đầu ai vô tội<
>Người mới lớn cửa hồn chưa bám bụi<
>Vội vàng chi mở rộng cánh tin yêu ?<
>Biết đâu ta lẩn quẩn một đời, liều<
>Chuyên đội lốt thánh nhân đi ... lường gạt<
>Người mới lớn vung tình ra thẳng tắp<
>Không so đo cân nhắc phút giây đầu<
>Như tên bay chưa kịp nhắm bia nào<
>Khi kiệt sức cam đành ... ghim xuống đất<
>Người mới lớn tiêu hoang tình thứ nhất<
>Chỉ vì ham đổi được phút danh thơm<
>Biết đâu ta cong xương sống, cong xương sườn<
>Dìm uất hận nơi đáy gan lửa rực<
>Ném nhân cách vào ngàn sâu ký ức<
>Trát bùn tanh lên mặt đã bao năm<
>Mới ngoài hai mươi mà trầm trọng chứng đau lưng<
>Bởi luồn cúi mỗi ngày dăm bảy bận !<
>Đời chẳng khác tay ma đầu biển lận<
>Keo kiệt từng phần danh lợi sớt chia<
>Bước ra đời ai cũng đội mão mang hia<
>Ai cũng cố ngụy trang cũng nặng phần trình diễn<
>Người mới lớn tưởng lầm ta linh hiển<
>Nên cuối cùng lệ rát má thanh tân<
>Nên cuối cùng tê tái dạ ăn năn<
>Ta lúc nào cũng động lòng trắc ẩn<
>Những nhân đạo càng nhiều càng ... chết sớm<
>Bởi ta từng ngã ngựa rơi thương<
>Cũng như từng nâng đỡ kẻ dưới chân<
>Từng thua ngược nhiều phen hơn thắng ngược !<
>Người mới lớn có buồn, thì, cứ khóc<
>Kinh nghiệm đời ta tặng đó, cầm đi !<
>Lá còn xanh trên nhành cánh xuân thì<
>Đau đớn chỉ như ... vài xao xác rụng<
>Gió còn nổi bạo tàn muôn muôn trận<
>Hãy tập tành chịu đựng thêm, hơn<
>Hãy nhớ rằng, không phải sự ghen tuông<
>Là phương pháp buộc ràng hạnh phúc !<
>Người mới lớn có buồn, thì, cứ khóc<
>Bàn tay mình hứng lấy lệ mình rơi<
>Máu sẽ hoà tan ngàn phiến ngậm ngùi<
>Sẽ giảm nhiệt ... (rất cần cho mai hậu !)<
>Ta đã đứng thế quay cuồng bông vụ<
>Trớn theo roi mới giữ được thăng bằng<
>Thơ Nguyễn Tất Nhiên, Nxb Nam Á, Paris 1982)",bảy chữ,https://isach.info/poem.php?poem=lan_cuoi__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Lần Đầu,"Gian truân lắm mới hôn người<
>Chiếc hôn tình lớn đem đời theo nhau<
>Hôn em phớt nụ hôn liều<
>Bỗng nghe trật tự khá nhiều đổi thay<
>Ví dù nội cỏ ngàn cây<
>Cũng môi trường đúng mới khai lá cành<
>Mới đơm bông, mới trái lành<
>Như tôi hướng thiện bởi tình thăng hoa<
>Hôn em lén nụ bất ngờ<
>Âm ba thảng thốt, đào sâu tận cùng<
>Hình như trời đất bàng hoàng<
>Không, không phải thế ... tim ngừng đấy thôi<
>Hôn em chấn động đầu đời<
>Chiếc hôn tình lớn kiếp người đôi giây .<
>(Biên Hoà - Trung Thu Mậu Ngọ)<
>Thơ Nguyễn Tất Nhiên, Nxb Nam Á, Paris 1982)",lục bát,https://isach.info/poem.php?poem=lan_dau__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Linh Mục,"Dĩ vãng là địa ngục<
>Giam hãm đời muôn năm<
>Tôi - người yêu dĩ vãng<
>Nên sống gần Satan<
>Ngày kia nghe lời quỉ<
>Giáng thế thêm một lần<
>Trong kiếp người linh mục<
>Xao gầy cơn điên trăng!<
>Vì tôi là linh mục<
>Không mặc áo nhà dòng<
>Nên suốt đời hiu quạnh<
>Nên suốt đời lang thang!<
>Vì tôi là linh mục<
>Giảng lời tình nhân gian<
>Nên không có thánh kinh<
>Nên không có bổn đạo<
>Tên không có giáo đường<
>(Một tín đồ duy nhất<
>Vừa thiêu hủy lầu chuông!)<
>Vì tôi là linh mục<
>Phổ lời tình nhân gian<
>Thành câu thơ buồn bã<
>Nên hạnh phúc đâu còn<
>Nên người tình duy nhất<
>Vừa thiêu hủy lầu chuông<
>Vì tôi là linh mục<
>Không biết mặt thánh thần<
>Nên tín đồ duy nhất<
>Cũng là đấng quyền năng!<
>Tín đồ là người tình<
>Người tình là ác quỉ<
>Ác quỉ là quyền năng<
>Quyền năng là tín đồ<
>Tín đồ là người tình<
>(Vì tôi là linh mục<
>Giảng lời tình nhân gian!)<
>Vì tôi là linh mục<
>Không biết rửa tội người<
>Nên âm thầm lúc chết<
>Tội mình còn thâm vai...<
>Thơ Nguyễn Tất Nhiên, Nxb Nam Á, Paris 1982)",thơ tự do,https://isach.info/poem.php?poem=linh_muc__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Lưu Vong,"Có lẽ em không hay<
>Đôi cánh chàng, đã gẫy<
>Chàng cần được ngủ yên<
>Trong nấm mồ hiện tại<
>Phải, chính em đang mang<
>Bão bùng hung hãn tới<
>Quật mồ chàng lạnh tanh<
>Bỗng thành tang tóc, mới<
>Em buộc chàng hồi sinh<
>Sống, bằng đôi cánh gẫy<
>Định mệnh vút như tên<
>Cắm ngập từng thân phận<
>Phải, chính em giương cung<
>Hồn chàng đành rơi rụng<
>Hồn chàng đành rơi rụng<
>Ngoan ngoãn xuống tay ai<
>Như ngoài khung kiếng cửa<
>Chiếc lá khẽ qua đời ...<
>Bây giờ vốn liếng anh<
>Chỉ còn đôi mắt dại<
>Trông vời hướng cố hương<
>(Tinh anh nào sót lại<
>Đủ xanh màu nhớ nhung ?)<
>Bây giờ trí óc anh<
>Vang vang hoài sóng bạc<
>Cách chi thơ thành vần<
>Tặng em mừng, chớp mắt<
>Ôi những chiều bên nhau<
>Hai đứa cười chung nụ<
>Gìn giữ được bao lâu ?<
>Chút sương tình óng ả ?<
>Ôi , những chiều bên nhau<
>Hát chung bài hát cũ<
>Dăm nụ cười nít nhỏ<
>Chén vơi sầu vong lưu<
>Thơ Nguyễn Tất Nhiên, Nxb Nam Á, Paris 1982)",thơ tự do,https://isach.info/poem.php?poem=luu_vong__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Ma Soeur,"﻿Đưa em về dưới mưa<
>Nói năng chi cũng thừa<
>Phất phơ đời sương gió<
>Hồn mình gần nhau chưa ?<
>Tay ta từng ngón tay<
>Vuốt lưng em tóc dài<
>Những trưa ngồi quán vắng<
>Chia nhau tình phôi thai<
>Xa nhau mà không hay<
>(Hỡi em cười vô tội<
>Đeo thánh giá huy hoàng<
>Nghĩ ta nhiều sám hối<
>Tính nết vẫn hoang đàng !)<
>Em hiền như “Ma Soeur“<
>Vết thương ta bốn mùa<
>Trái tim ta làm mù<
>“Ma Soeur“ này “Ma Soeur“ !<
>Có dịu dàng ánh mắt ?<
>Có êm đềm cánh môi ?<
>Ru ta người bệnh hoạn<
>Ru ta suốt cuộc đời.<
>(Cuộc đời tên vô đạo<
>Vết thương hành liệt tim !)<
>Đưa em về dưới mưa<
>Xe lăn đều lên dốc<
>Chở tình nhau mệt nhọc !<
>Đưa em về dưới mưa<
>Áo dài sầu hai vạt<
>Khi chấm bùn lưa thưa ...<
>Đưa em về dưới mưa<
>Hỡi em còn nít nhỏ<
>Chuyện tình nào không xưa ?<
>Vai em tròn dưới mưa<
>Ướt bao nhiêu cũng vừa<
>Cũng chưa hơn tình rụng<
>Thấm linh hồn “Ma Soeur“ ...<
>Thơ Nguyễn Tất Nhiên, Nxb Nam Á, Paris 1982)",thơ tự do,https://isach.info/poem.php?poem=ma_soeur__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Minh Khúc 10,"﻿Đẩy nhau đến tận tàn đời<
>Đủ chưa ? đau khổ bật lời yêu thương<
>Hiu hiu gió nhẹ nhàng, thường<
>Bóng cây thư thả động lòng tháng năm...<
>Xô nhau cuối tận đường hầm<
>Gặp chưa ? tia sáng từ tâm nhiệm mầu<
>Hay là hóc hiểm thâm sâu<
>Vẫn nuôi ích kỷ cho màu tàn phai...<
>Dìu nhau trên những đường dài<
>Đâu đâu cũng tiếng người thay đổi lòng<
>Rồi sao ? có thấy chi không?<
>Con ơi, bố mẹ diễn tuồng sinh ly...",lục bát,https://isach.info/poem.php?poem=minh_khuc_10__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Minh Khúc 12,"Bây giờ em đã xa tôi<
>Hay là sông núi xa đời lãng du<
>Bây giờ đêm dã nghìn thu<
>Hay là nhật nguyệt thôi bù đắp nhau<
>Bây giờ tình đã chai đau<
>Hay là cây cỏ bạc đầu tuyết sương<
>Bây giờ ảnh đã lìa guơng<
>Hay hoa vạn thọ trong lòng thu đông ?<
>Bây giờ chín khúc cửu long<
>Hay sông vẫn một dòng trăng không là...<
>Bây giờ mây của hôm qua<
>Tiếng con qụa khản kêu ca một mình<
>Sương hoàng hôn đẹp bình minh<
>Nắng ban mai mới tinh trên nấm mồ<
>Á à lệ vẫn chưa khô<
>A ha trời đất mơ hồ hay tôi",lục bát,https://isach.info/poem.php?poem=minh_khuc_12__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Minh Khúc 2,"Khi mà, dòng đã xa sông<
>thì trăng vẫn chiếu buồn trong tháng ngày<
>Khi mà, chim đã xa bay<
>thì cây vẫn trái tình hoài trông mong<
>Khi mà, mồ cỏ thu đông<
>thì xuân xanh vẫn phượng hồng hè xưa<
>Khi mà, lạnh bếp tàn tro<
>me long lanh lá rừng chưa hết ngàn<
>Đường duy tân – chợ bến thành<
>chân ai thả bộ còn in khóe cười<
>đời quên sao có ngậm ngùi<
>đời nhớ sao lại có người cố quên ?",lục bát,https://isach.info/poem.php?poem=minh_khuc_2__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Minh Khúc 3,"Khi em cùng nắng tan trường<
>áo đơm hương gió lòng thơm hương chiều<
>có người không biết rằng yêu<
>phần ai quả tráp khăn điều phúc ai ?<
>Khi em mỏng mảnh hình hài<
>nơ nhung cho tóc đừng bay mất hồn<
>có người ngơ ngẩn hoàng hôn<
>hay hàng trụ điện suốt đường tương tư ?<
>Khi em bước nhẹ dường như<
>không gian mà một tờ thư tỏ tình<
>có người vừa tức giận mình<
>vừa không biết phải theo nhìn... để chi ?<
>Khi em là nắng xuân thì<
>là mưa trung học ước gì song đôi<
>có người – không phải là tôi<
>vì thơ tôi đẹp hơn tôi thất tình!",lục bát,https://isach.info/poem.php?poem=minh_khuc_3__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Minh Khúc 4,"Chút lòng, đáp lễ cho nhau<
>Vết đau hạnh ngộ kiếp sau bù đền<
>Chút tình, đáp nghĩa nhân duyên<
>Dấu sinh ly mãi còn riêng vợ chồng<
>Chút son thô, chắc đủ hồng<
>Cho môi ai dễ thương còn thương thêm<
>Em cười, không sót chút duyên<
>Cho anh chê xấu mà quên chữ tình<
>Em tươi, không sót chút hiền<
>Cho anh chê nết không thèm dây dưa<
>Thôi thì tan hợp nghìn xưa<
>Thì thôi gió đập đò đưa mặc đò...",lục bát,https://isach.info/poem.php?poem=minh_khuc_4__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Minh Khúc 5,"Tay đèn ngoắc bóng phố khuya<
>Phố khuya khuya phố chia lìa ước mơ<
>Và, cô đơn giết mòn chờ<
>Và, hun hút có ai ngờ vẫy theo ?<
>Cô liêu tôi đứng nghe chiều<
>Bảo đêm khua thức bao điều tàn phai<
>Và, mang cũ kỹ thêm vài<
>Và, tôi đứng đợi ngày mai chút già...",lục bát,https://isach.info/poem.php?poem=minh_khuc_5__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Minh Khúc 7,"có lửa hương vừa<
>có đau đớn đủ<
>có chưa trọn đời<
>có dòng nhẫn nhục rơi<
>rơi... xuống môi run rẩy khóc muồi trăm năm<
>có chung mang một chỗ nằm<
>có riêng quang gánh nên",thơ tự do,https://isach.info/poem.php?poem=minh_khuc_7__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
